Loss,Accuracy,Validation Loss,Validation Accuracy
0.6973456740379333,0.49766474962234497,0.6710902452468872,0.7714285850524902
0.6921579241752625,0.5352697372436523,0.6632390022277832,0.7714285850524902
0.6871978640556335,0.5518672466278076,0.6468178033828735,0.7714285850524902
0.6901625394821167,0.5345095992088318,0.663503110408783,0.7741071581840515
0.6813294887542725,0.5552672743797302,0.686370313167572,0.5419642925262451
0.6678852438926697,0.6709911823272705,0.6254768371582031,0.8383928537368774
0.654793918132782,0.6281785368919373,0.6160319447517395,0.8973214030265808
0.6316072344779968,0.6935651302337646,0.7542069554328918,0.2696428596973419
0.6229932308197021,0.7409232258796692,0.5850378274917603,0.8785714507102966
0.59865802526474,0.7441619038581848,0.6090064644813538,0.7294642925262451
0.5683494210243225,0.8118837475776672,0.5086124539375305,0.9035714268684387
0.5509858131408691,0.7863070368766785,0.5895067453384399,0.7053571343421936
0.536023736000061,0.8046185970306396,0.45892637968063354,0.9035714268684387
0.5022898316383362,0.8134405612945557,0.41815268993377686,0.8964285850524902
0.49113836884498596,0.8194084167480469,0.38109809160232544,0.8946428298950195
0.46917620301246643,0.8265041708946228,0.4368675947189331,0.856249988079071
0.46153268218040466,0.8186299800872803,0.40927666425704956,0.8741071224212646
0.43458855152130127,0.8360145092010498,0.36114445328712463,0.8982142806053162
0.42328447103500366,0.8448365330696106,0.3684416711330414,0.8839285969734192
0.40150541067123413,0.8529564142227173,0.38951095938682556,0.8482142686843872
0.39395323395729065,0.8531395792961121,0.3610876798629761,0.8758928775787354
0.3818935751914978,0.8555498123168945,0.33355915546417236,0.8910714387893677
0.37606412172317505,0.8697457313537598,0.3845463693141937,0.831250011920929
0.3619915246963501,0.8604047894477844,0.3450412154197693,0.8669642806053162
0.3723154067993164,0.8637778759002686,0.3726433217525482,0.8357142806053162
0.3562307059764862,0.8720809817314148,0.4148353934288025,0.8008928298950195
0.3563181459903717,0.867669939994812,0.2884567975997925,0.9044643044471741
0.34172192215919495,0.8767514228820801,0.33589988946914673,0.862500011920929
0.3387710750102997,0.8734439611434937,0.3211267590522766,0.8714285492897034
0.3226476311683655,0.8814833760261536,0.24909476935863495,0.9178571701049805
0.3173995316028595,0.8819408416748047,0.31310558319091797,0.8723214268684387
0.32285523414611816,0.8785676956176758,0.27076125144958496,0.90625
0.3257063329219818,0.8785676956176758,0.2557234764099121,0.9071428775787354
0.3060813844203949,0.8876491785049438,0.2924818992614746,0.8857142925262451
0.3076494634151459,0.8886870741844177,0.35633793473243713,0.8357142806053162
0.2974728047847748,0.8949143886566162,0.29779377579689026,0.8830357193946838
0.3018451929092407,0.8855734467506409,0.260757178068161,0.9053571224212646
0.2940996587276459,0.886870801448822,0.23574872314929962,0.9125000238418579
0.28314346075057983,0.895692765712738,0.26586222648620605,0.9053571224212646
0.2744998335838318,0.9024389982223511,0.22239446640014648,0.9223214387893677
0.26569634675979614,0.9019200801849365,0.2280745655298233,0.9169642925262451
0.2670774757862091,0.8973029255867004,0.2818000614643097,0.8857142925262451
0.28213948011398315,0.8884276151657104,0.24643562734127045,0.9053571224212646
0.26201215386390686,0.9056016802787781,0.21525250375270844,0.9223214387893677
0.2655082046985626,0.9026985168457031,0.2881724238395691,0.8776785731315613
0.2568860352039337,0.8998442888259888,0.21968227624893188,0.9142857193946838
0.2460140734910965,0.9110015630722046,0.2774912714958191,0.8830357193946838
0.2509719729423523,0.9066389799118042,0.2852613031864166,0.8785714507102966
0.255909264087677,0.9008821845054626,0.2224425971508026,0.9125000238418579
0.23965193331241608,0.9091852903366089,0.27892205119132996,0.8830357193946838
