Loss,Accuracy,Validation Loss,Validation Accuracy
0.7125948071479797,0.560251772403717,0.7649794816970825,0.0625
0.6865108013153076,0.5746402740478516,0.7818244695663452,0.0625
0.6850027441978455,0.560251772403717,0.8185039162635803,0.0625
0.6916772127151489,0.5491071343421936,0.8349704742431641,0.0625
0.6851252913475037,0.5633928775787354,0.7948809862136841,0.0625
0.6852819919586182,0.5458633303642273,0.8076642751693726,0.0625
0.6895461678504944,0.5314748287200928,0.7889086604118347,0.0625
0.6859990358352661,0.5458633303642273,0.817275881767273,0.0625
0.6716735363006592,0.5890287756919861,0.8239800333976746,0.0625
0.6662189960479736,0.6034172773361206,0.8759431838989258,0.0625
0.6782954335212708,0.5633928775787354,0.8504987359046936,0.0625
0.6676895618438721,0.5890287756919861,0.8371127843856812,0.0625
0.6826496720314026,0.5458633303642273,0.8274908065795898,0.0625
0.6601911187171936,0.6178057789802551,0.8702272176742554,0.0625
0.6767529845237732,0.560251772403717,0.8137034177780151,0.0625
0.6679287552833557,0.5776785612106323,0.8550122976303101,0.0625
0.6647648811340332,0.5827338099479675,0.8294582366943359,0.0625
0.6749001741409302,0.5458633303642273,0.8205692768096924,0.0625
0.6592018604278564,0.5890287756919861,0.8243919610977173,0.0625
0.6756024360656738,0.5251798629760742,0.7821963429450989,0.0625
0.6597099900245667,0.5746402740478516,0.7968540191650391,0.0625
0.6570929288864136,0.5746402740478516,0.8097999095916748,0.0625
0.6450321078300476,0.606249988079071,0.8339856266975403,0.0625
0.6699378490447998,0.5562499761581421,0.813507616519928,0.0625
0.6464783549308777,0.597122311592102,0.8609547019004822,0.0625
0.6494354009628296,0.5746402740478516,0.8170451521873474,0.0625
0.6474720239639282,0.5746402740478516,0.800121545791626,0.0625
0.654259443283081,0.5521582961082458,0.7586125731468201,0.10096153616905212
0.6494655609130859,0.5791366696357727,0.7628694176673889,0.11057692021131516
0.6431259512901306,0.5899280309677124,0.7519208192825317,0.12019230425357819
0.6403897404670715,0.6294963955879211,0.7605165243148804,0.125
0.639312207698822,0.5917266011238098,0.7485384345054626,0.16346153616905212
0.6369119882583618,0.6196042895317078,0.7992048859596252,0.10576923191547394
0.6142300963401794,0.6151078939437866,0.8194888234138489,0.09134615212678909
0.6166999340057373,0.5926259160041809,0.8062700033187866,0.11538461595773697
0.6170648336410522,0.633093535900116,0.7672677636146545,0.16826923191547394
0.6213860511779785,0.7053571343421936,0.7616101503372192,0.19711539149284363
0.6218174695968628,0.6384891867637634,0.7995443344116211,0.13461539149284363
0.607503354549408,0.6034172773361206,0.6974796652793884,0.4711538553237915
0.610093891620636,0.7176259160041809,0.693214476108551,0.4951923191547394
0.6012707948684692,0.798561155796051,0.696819543838501,0.4711538553237915
0.5989309549331665,0.7104316353797913,0.6899043321609497,0.5
0.5958177447319031,0.7158273458480835,0.7235080003738403,0.41826921701431274
0.5861958265304565,0.7266187071800232,0.6876693964004517,0.5144230723381042
0.5803702473640442,0.737500011920929,0.7594966888427734,0.32211539149284363
0.5785821676254272,0.7482014298439026,0.6463183164596558,0.682692289352417
0.5629467368125916,0.7670863270759583,0.810398519039154,0.21153846383094788
0.553528368473053,0.7311151027679443,0.7200542092323303,0.4375
0.5629920959472656,0.7742805480957031,0.6062914133071899,0.7788461446762085
0.5403614640235901,0.826438844203949,0.7675153017044067,0.3461538553237915
