Loss,Accuracy,Validation Loss,Validation Accuracy
0.6975076198577881,0.5106382966041565,0.7497388124465942,0.22857142984867096
0.6952985525131226,0.4709392786026001,0.6808785200119019,0.7714285850524902
0.6891266107559204,0.5570835471153259,0.6623373031616211,0.7714285850524902
0.6866917610168457,0.5614626407623291,0.6812652349472046,0.9098214507102966
0.6828035116195679,0.6014530062675476,0.6998552680015564,0.2517857253551483
0.6763466596603394,0.6162428855895996,0.697659969329834,0.30267858505249023
0.6699643135070801,0.5866631865501404,0.6353616714477539,0.8071428537368774
0.6567521691322327,0.6546445488929749,0.6898743510246277,0.4330357015132904
0.6569876074790955,0.709284245967865,0.6110705137252808,0.8482142686843872
0.6383510231971741,0.698495090007782,0.5739549994468689,0.7848214507102966
0.6338328123092651,0.7314478754997253,0.5729272961616516,0.8500000238418579
0.6142732501029968,0.790715754032135,0.6807270646095276,0.512499988079071
0.5983792543411255,0.7828230261802673,0.5915471315383911,0.8321428298950195
0.5840771794319153,0.7957965731620789,0.5131973028182983,0.8785714507102966
0.5601747632026672,0.8155163526535034,0.6305381655693054,0.6714285612106323
0.5502592325210571,0.7995331883430481,0.4671703279018402,0.8776785731315613
0.5272330045700073,0.8118837475776672,0.5454313158988953,0.7982142567634583
0.5150934457778931,0.8129216432571411,0.4805932641029358,0.8696428537368774
0.4829280972480774,0.8336793184280396,0.5489956140518188,0.7589285969734192
0.48229655623435974,0.8347171545028687,0.49042385816574097,0.8276785612106323
0.4638514816761017,0.8432797193527222,0.45886632800102234,0.8526785969734192
0.43728914856910706,0.8514004349708557,0.49587729573249817,0.7928571701049805
0.43495360016822815,0.8515827655792236,0.41875845193862915,0.8696428537368774
0.4275660514831543,0.8576244711875916,0.4155866503715515,0.8598214387893677
0.4084242582321167,0.870005190372467,0.38412296772003174,0.8812500238418579
0.3988184928894043,0.8635892271995544,0.3155766427516937,0.9151785969734192
0.3931553065776825,0.8624805212020874,0.36251822113990784,0.8830357193946838
0.38607102632522583,0.8692267537117004,0.492201566696167,0.762499988079071
0.3579423129558563,0.8824597597122192,0.2792811989784241,0.9205357432365417
0.35353145003318787,0.8767514228820801,0.3096572458744049,0.9116071462631226
0.3398165702819824,0.8853734731674194,0.2969767153263092,0.9133928418159485
0.3361274302005768,0.8858329057693481,0.3970411419868469,0.8366071581840515
0.33058932423591614,0.8845954537391663,0.2548213005065918,0.9232142567634583
0.3255210220813751,0.8866113424301147,0.30312928557395935,0.8928571343421936
0.32155027985572815,0.8834976553916931,0.2654329538345337,0.9196428656578064
0.3105940818786621,0.8902438879013062,0.252143532037735,0.918749988079071
0.3121056854724884,0.884535551071167,0.39329302310943604,0.8285714387893677
0.2902584969997406,0.8995848298072815,0.3120929002761841,0.8839285969734192
0.2952592074871063,0.8938764929771423,0.29581573605537415,0.8848214149475098
0.2731603980064392,0.9039958715438843,0.21402022242546082,0.9267857074737549
0.28138282895088196,0.8980808854103088,0.24674074351787567,0.9151785969734192
0.2937088906764984,0.8892059922218323,0.3085029721260071,0.8803571462631226
0.2820032835006714,0.8905033469200134,0.28336918354034424,0.8928571343421936
0.2753540873527527,0.8975622653961182,0.2896448075771332,0.8857142925262451
0.2919026017189026,0.8928942084312439,0.2657100260257721,0.8946428298950195
0.25943246483802795,0.9110476970672607,0.5651101469993591,0.7294642925262451
0.27819210290908813,0.8975090980529785,0.2500584125518799,0.9008928537368774
0.2558092176914215,0.9130772948265076,0.23919102549552917,0.9089285731315613
0.24584628641605377,0.9143746495246887,0.27856725454330444,0.887499988079071
0.25870874524116516,0.9073689579963684,0.21172389388084412,0.9267857074737549
