Loss,Accuracy,Validation Loss,Validation Accuracy
0.6966776847839355,0.5746402740478516,0.7704893350601196,0.0625
0.688458263874054,0.568345308303833,0.8226342797279358,0.0625
0.6855485439300537,0.568345308303833,0.8132153749465942,0.0625
0.6868909001350403,0.5642856955528259,0.8176822662353516,0.0625
0.6859633326530457,0.568345308303833,0.8687044382095337,0.0625
0.6707279682159424,0.6178057789802551,0.8556838631629944,0.0625
0.6779431700706482,0.5633928775787354,0.7586715221405029,0.0625
0.6681482195854187,0.5714285969734192,0.7738171815872192,0.0625
0.6647384166717529,0.5917266011238098,0.8288812637329102,0.0625
0.6537162065505981,0.6519784331321716,0.7361182570457458,0.19711539149284363
0.6472318768501282,0.5872302055358887,0.8490740060806274,0.07692307978868484
0.6381223797798157,0.6375899314880371,0.6937844753265381,0.504807710647583
0.6232459545135498,0.6663669347763062,0.8331629037857056,0.11057692021131516
0.6105181574821472,0.6825539469718933,0.8377670645713806,0.12019230425357819
0.6070129871368408,0.6438848972320557,0.7733353972434998,0.23557692766189575
0.5919459462165833,0.7214285731315613,0.7785929441452026,0.24038460850715637
0.5737704038619995,0.6870503425598145,0.5852175354957581,0.8605769276618958
0.5855723023414612,0.7760791182518005,0.8132954835891724,0.22596153616905212
0.5524293184280396,0.7258928418159485,0.68000727891922,0.5528846383094788
0.541759192943573,0.7410714030265808,0.7209094166755676,0.45673078298568726
0.5419333577156067,0.7859712243080139,0.7525579929351807,0.4038461446762085
0.5580890774726868,0.7491071224212646,0.7229964137077332,0.4759615361690521
0.5414555668830872,0.7661870718002319,0.707348108291626,0.4951923191547394
0.5259692668914795,0.7868704795837402,0.5597270727157593,0.745192289352417
0.5319397449493408,0.8012589812278748,0.6378113627433777,0.6057692170143127
0.4963298738002777,0.7928571701049805,0.649666428565979,0.6009615659713745
0.47129228711128235,0.8246402740478516,0.5810726284980774,0.6730769276618958
0.47486257553100586,0.8408273458480835,0.44271060824394226,0.8846153616905212
0.462832510471344,0.8453237414360046,0.5358983278274536,0.7211538553237915
0.4592445492744446,0.818345308303833,0.41336897015571594,0.8942307829856873
0.4441399574279785,0.8125,0.5880658626556396,0.6442307829856873
0.44601574540138245,0.826438844203949,0.5008636713027954,0.745192289352417
0.4123912453651428,0.8489208817481995,0.5473684668540955,0.682692289352417
0.4296202063560486,0.8285714387893677,0.31496661901474,0.9278846383094788
0.43375253677368164,0.8273381590843201,0.7319456934928894,0.5480769276618958
0.4191516637802124,0.8336330652236938,0.7317647933959961,0.5528846383094788
0.4028710424900055,0.8426259160041809,0.5247933268547058,0.7019230723381042
0.3962549567222595,0.8543165326118469,0.5109953284263611,0.7211538553237915
0.36644086241722107,0.8678571581840515,0.45601528882980347,0.7644230723381042
0.37688931822776794,0.8723021745681763,0.5182041525840759,0.7067307829856873
0.3771386444568634,0.8624100685119629,0.7233384251594543,0.5625
0.38111329078674316,0.8606114983558655,0.7380345463752747,0.5625
0.37215062975883484,0.8543165326118469,0.6515668630599976,0.6009615659713745
0.35388413071632385,0.8714028596878052,0.4396155774593353,0.7836538553237915
0.3599735498428345,0.8714285492897034,0.5011003017425537,0.7259615659713745
0.3387168049812317,0.8821942210197449,0.42127615213394165,0.7932692170143127
0.34101602435112,0.8741007447242737,0.3080641031265259,0.9038461446762085
0.3413286805152893,0.8794642686843872,0.4080702066421509,0.807692289352417
0.319966197013855,0.8857913613319397,0.3955543637275696,0.817307710647583
0.3352365791797638,0.8776978254318237,0.36792680621147156,0.8605769276618958
