Loss,Accuracy,Validation Loss,Validation Accuracy
0.6827630996704102,0.6178057789802551,0.8800382614135742,0.0625
0.6911118626594543,0.568345308303833,0.7587586045265198,0.0625
0.6920918226242065,0.5491071343421936,0.7664951086044312,0.0625
0.6853516697883606,0.5746402740478516,0.8052886128425598,0.0625
0.6929606795310974,0.5395683646202087,0.7341861128807068,0.0625
0.6878167390823364,0.5314748287200928,0.7658289670944214,0.0625
0.6838623285293579,0.5428571701049805,0.76603764295578,0.0625
0.6796867251396179,0.5633928775787354,0.7401740550994873,0.0625
0.6704369783401489,0.5714285969734192,0.8046883344650269,0.0625
0.6695341467857361,0.5827338099479675,0.8135585784912109,0.0625
0.6729632019996643,0.6411870718002319,0.8025843501091003,0.0625
0.673225998878479,0.5458633303642273,0.8123031854629517,0.0625
0.6581674814224243,0.5746402740478516,0.8092240691184998,0.0625
0.6677970290184021,0.5710431933403015,0.7879800200462341,0.0625
0.652921736240387,0.5746402740478516,0.8133264183998108,0.0625
0.6487433910369873,0.6044642925262451,0.7945134043693542,0.06730769574642181
0.6517362594604492,0.5467625856399536,0.7757094502449036,0.09615384787321091
0.6370244026184082,0.7949640154838562,0.8237975239753723,0.0625
0.6405514478683472,0.5611510872840881,0.8341432213783264,0.06730769574642181
0.6227219700813293,0.5973214507102966,0.7763528227806091,0.13461539149284363
0.6092557907104492,0.6870503425598145,0.8851061463356018,0.06730769574642181
0.5908453464508057,0.6258992552757263,0.7697935104370117,0.20192307233810425
0.5837112665176392,0.7320144176483154,0.8857921361923218,0.08653846383094788
0.5792330503463745,0.6303957104682922,0.7344042658805847,0.3413461446762085
0.5752066373825073,0.6690647602081299,0.7357657551765442,0.3509615361690521
0.573453426361084,0.7994604110717773,0.7597573399543762,0.32211539149284363
0.5576224327087402,0.7311151027679443,0.5540082454681396,0.9038461446762085
0.5756850242614746,0.7293165326118469,0.5366556644439697,0.9230769276618958
0.5346409678459167,0.8219424486160278,0.7766222357749939,0.32211539149284363
0.5116451978683472,0.7805755138397217,0.5455015897750854,0.8365384340286255
0.5168800950050354,0.8372302055358887,0.5143091678619385,0.875
0.4977780282497406,0.8030575513839722,0.7255071997642517,0.45192307233810425
0.5182492136955261,0.7901785969734192,0.5762690901756287,0.7163461446762085
0.4858580529689789,0.8489208817481995,0.6864286065101624,0.5528846383094788
0.45497873425483704,0.8354316353797913,0.4908383786678314,0.8653846383094788
0.47755587100982666,0.8381295204162598,0.4869467318058014,0.8605769276618958
0.45916321873664856,0.8696428537368774,0.5277398824691772,0.745192289352417
0.4488476812839508,0.8570144176483154,0.4736761450767517,0.8557692170143127
0.4339826703071594,0.8660714030265808,0.6218709349632263,0.629807710647583
0.4301317632198334,0.8732143044471741,0.4933304488658905,0.7692307829856873
0.4238588213920593,0.8696042895317078,0.47893401980400085,0.7980769276618958
0.3966289758682251,0.8741007447242737,0.8312352895736694,0.4038461446762085
0.4118461012840271,0.8354316353797913,0.41297781467437744,0.8846153616905212
0.39872846007347107,0.8741007447242737,0.39922401309013367,0.8942307829856873
0.39474478363990784,0.8543165326118469,0.360321581363678,0.9230769276618958
0.3836064636707306,0.8642086386680603,0.5219640135765076,0.7067307829856873
0.3721078038215637,0.8794963955879211,0.38233327865600586,0.8990384340286255
0.3734871447086334,0.8714028596878052,0.4455496668815613,0.7932692170143127
0.352967232465744,0.8866906762123108,0.40270116925239563,0.8557692170143127
0.35278284549713135,0.8857142925262451,0.4984319508075714,0.7115384340286255
