Loss,Accuracy,Validation Loss,Validation Accuracy
0.7023593187332153,0.5919643044471741,0.83003830909729,0.0625
0.697713315486908,0.5458633303642273,0.8182138204574585,0.0625
0.6680540442466736,0.6258992552757263,0.8763393759727478,0.0625
0.6861294507980347,0.5633928775787354,0.8251060843467712,0.0625
0.6873596906661987,0.5746402740478516,0.8535927534103394,0.0625
0.6823136210441589,0.5746402740478516,0.8443129658699036,0.0625
0.6921027898788452,0.5314748287200928,0.7971689701080322,0.0625
0.677855908870697,0.5746402740478516,0.8257266283035278,0.0625
0.6550543308258057,0.6402877569198608,0.9528688192367554,0.0625
0.6763716340065002,0.5746402740478516,0.8353176712989807,0.0625
0.6766827702522278,0.568345308303833,0.8370403051376343,0.0625
0.6776188015937805,0.560251772403717,0.8076684474945068,0.0625
0.6716154217720032,0.568345308303833,0.818306028842926,0.0625
0.6770684123039246,0.560251772403717,0.8264970183372498,0.0625
0.6668981909751892,0.5746402740478516,0.7893975973129272,0.0625
0.6717035174369812,0.5458633303642273,0.7943226099014282,0.0625
0.6642439961433411,0.5746402740478516,0.8308130502700806,0.0625
0.6587531566619873,0.5890287756919861,0.7921638488769531,0.0625
0.6543691754341125,0.597122311592102,0.8576518297195435,0.0625
0.6647992134094238,0.5746402740478516,0.8219794034957886,0.0625
0.6486901640892029,0.5890287756919861,0.806067705154419,0.0625
0.6568721532821655,0.5633928775787354,0.7839835286140442,0.06730769574642181
0.6547457575798035,0.5521582961082458,0.7705678343772888,0.11057692021131516
0.643094539642334,0.5964285731315613,0.7847182154655457,0.10576923191547394
0.6481531262397766,0.5818345546722412,0.754500687122345,0.16346153616905212
0.6209917664527893,0.6438848972320557,0.8796918392181396,0.0625
0.6463353037834167,0.6061151027679443,0.8186448812484741,0.10576923191547394
0.6369106769561768,0.596222996711731,0.7508245706558228,0.22596153616905212
0.6349029541015625,0.644784152507782,0.823154866695404,0.11057692021131516
0.6255282759666443,0.5973214507102966,0.7548487186431885,0.23557692766189575
0.6148332357406616,0.633093535900116,0.7936366200447083,0.1538461595773697
0.6198623776435852,0.6625000238418579,0.7634507417678833,0.25
0.6361693143844604,0.6807553768157959,0.7844661474227905,0.20673076808452606
0.5980226993560791,0.6384891867637634,0.7606462836265564,0.3125
0.6139029860496521,0.706250011920929,0.6908305287361145,0.5096153616905212
0.5905727744102478,0.673561155796051,0.8715187907218933,0.13461539149284363
0.6008061766624451,0.7032374143600464,0.7029402256011963,0.48076921701431274
0.5956637263298035,0.7005395889282227,0.661709189414978,0.6394230723381042
0.5641855001449585,0.7149280309677124,0.8498850464820862,0.20192307233810425
0.5813639760017395,0.6973214149475098,0.7126197814941406,0.48076921701431274
0.5823100209236145,0.7473214268684387,0.7174158692359924,0.4711538553237915
0.5654152035713196,0.7196428775787354,0.5947118401527405,0.7932692170143127
0.5693737864494324,0.7535971403121948,0.8124582767486572,0.32692307233810425
0.5620960593223572,0.7080357074737549,0.5726662874221802,0.8221153616905212
0.5627520084381104,0.7805755138397217,0.6484826803207397,0.6394230723381042
0.5526970028877258,0.7769784331321716,0.656599760055542,0.6153846383094788
0.5561931133270264,0.7670863270759583,0.6936818361282349,0.5336538553237915
0.5363037586212158,0.7535971403121948,0.7869694828987122,0.42788460850715637
0.5489716529846191,0.7589285969734192,0.6867942214012146,0.5480769276618958
0.5151849389076233,0.7859712243080139,0.8190501928329468,0.3990384638309479
