Loss,Accuracy,Validation Loss,Validation Accuracy
0.692064106464386,0.5741701126098633,0.7070642709732056,0.47857141494750977
0.6868314146995544,0.56879061460495,0.7023681402206421,0.47857141494750977
0.6872148513793945,0.5646293759346008,0.7054071426391602,0.47857141494750977
0.6805422306060791,0.5729519128799438,0.6980780363082886,0.47857141494750977
0.6781019568443298,0.5729519128799438,0.6971554756164551,0.47857141494750977
0.6701063513755798,0.5854356288909912,0.6904146671295166,0.47857141494750977
0.6708273887634277,0.5755526423454285,0.7000067234039307,0.47857141494750977
0.6648956537246704,0.5825747847557068,0.6871941685676575,0.47857141494750977
0.662647545337677,0.5919376015663147,0.6818110346794128,0.47857141494750977
0.6591753959655762,0.600520133972168,0.6808229684829712,0.47857141494750977
0.6421486139297485,0.608842670917511,0.6719198226928711,0.4848214387893677
0.6439312696456909,0.6382314562797546,0.6633626818656921,0.5
0.6292157173156738,0.631989598274231,0.6398980021476746,0.6482142806053162
0.6127346754074097,0.6803641319274902,0.6856067776679993,0.4821428656578064
0.6140134334564209,0.6649377346038818,0.6209531426429749,0.6642857193946838
0.5852459669113159,0.7381014227867126,0.6678857207298279,0.4982142746448517
0.5798103213310242,0.7261378169059753,0.5928841233253479,0.71875
0.5727993249893188,0.7331599593162537,0.613594114780426,0.6071428656578064
0.5532450675964355,0.7599479556083679,0.5592634677886963,0.7892857193946838
0.540730893611908,0.7664499282836914,0.5721549987792969,0.6964285969734192
0.5347412824630737,0.7693107724189758,0.5611745119094849,0.699999988079071
0.5223936438560486,0.7654096484184265,0.5274339318275452,0.7848214507102966
0.49747103452682495,0.7916774749755859,0.5591599941253662,0.6901785731315613
0.48707088828086853,0.7862158417701721,0.5108880996704102,0.7696428298950195
0.4770054519176483,0.8093628287315369,0.5300912857055664,0.7205356955528259
0.471588134765625,0.7979193925857544,0.49471887946128845,0.7901785969734192
0.4653256833553314,0.7973992228507996,0.4807443916797638,0.7928571701049805
0.4432256519794464,0.8252275586128235,0.4790215492248535,0.7794643044471741
0.4306102693080902,0.8208062648773193,0.4666234254837036,0.8017857074737549
0.42975160479545593,0.8171651363372803,0.46072426438331604,0.7910714149475098
0.4130713939666748,0.8327698111534119,0.5429309010505676,0.6955357193946838
0.41408979892730713,0.8327282071113586,0.46140256524086,0.7803571224212646
0.4019113779067993,0.8348504304885864,0.4822375178337097,0.7544642686843872
0.4049975574016571,0.8330299258232117,0.42434167861938477,0.8267857432365417
0.40032321214675903,0.8439531922340393,0.4129919111728668,0.8401785492897034
0.3911128044128418,0.8423927426338196,0.4202879071235657,0.8187500238418579
0.38558948040008545,0.8374512195587158,0.40294525027275085,0.8410714268684387
0.3808733820915222,0.8397919535636902,0.41517290472984314,0.8160714507102966
0.36094388365745544,0.8421326279640198,0.39549970626831055,0.8428571224212646
0.3609046936035156,0.8535760641098022,0.4587724506855011,0.7678571343421936
0.3582901954650879,0.8574772477149963,0.3846519887447357,0.8464285731315613
0.34787866473197937,0.8639792203903198,0.4237176477909088,0.8044642806053162
0.35046520829200745,0.8512353897094727,0.37471896409988403,0.8482142686843872
0.34383803606033325,0.8585175275802612,0.3713545799255371,0.8473214507102966
0.3287064731121063,0.8712613582611084,0.5144936442375183,0.7410714030265808
0.33698585629463196,0.8569570779800415,0.3676849603652954,0.8491071462631226
0.34056010842323303,0.8613784313201904,0.35765552520751953,0.8526785969734192
0.31616538763046265,0.8754226565361023,0.4336910545825958,0.7946428656578064
0.31797507405281067,0.8704811334609985,0.35208308696746826,0.8589285612106323
0.31016528606414795,0.877243161201477,0.3833252191543579,0.8303571343421936
