Loss,Accuracy,Validation Loss,Validation Accuracy
0.6964436769485474,0.4609902501106262,0.6956959962844849,0.4587264060974121
0.69509357213974,0.4756188988685608,0.694952666759491,0.46226415038108826
0.6935674548149109,0.49249812960624695,0.6926282644271851,0.4846698045730591
0.6929168105125427,0.5067517161369324,0.6914838552474976,0.5176886916160583
0.6915247440338135,0.5262565612792969,0.6903215646743774,0.5436320900917053
0.6908903121948242,0.5311327576637268,0.691046953201294,0.5165094137191772
0.6895502209663391,0.5431357622146606,0.6913228034973145,0.49764150381088257
0.6895343065261841,0.5371342897415161,0.6898251175880432,0.5306603908538818
0.6880413889884949,0.577644407749176,0.6887962222099304,0.5400943160057068
0.6875989437103271,0.5581395626068115,0.68748539686203,0.5636792182922363
0.6859143376350403,0.5798949599266052,0.6880787014961243,0.5389150977134705
0.6864084005355835,0.5542664527893066,0.6865459680557251,0.5742924809455872
0.6852506399154663,0.5952737927436829,0.6845346093177795,0.5931603908538818
0.6841773390769958,0.5986496806144714,0.686098039150238,0.5577830076217651
0.6843367218971252,0.5791447758674622,0.6830039024353027,0.5966981053352356
0.6824318170547485,0.6050262451171875,0.6827999949455261,0.5931603908538818
0.6807422041893005,0.5821455121040344,0.680300235748291,0.5931603908538818
0.6803708672523499,0.6084020733833313,0.6815479397773743,0.5860849022865295
0.6787765622138977,0.6099025011062622,0.6787362098693848,0.6037735939025879
0.6780064702033997,0.591147780418396,0.6814422607421875,0.5813679099082947
0.677457332611084,0.6174043416976929,0.6781229972839355,0.599056601524353
0.6772021651268005,0.6117779612541199,0.6771821975708008,0.6002358198165894
0.6734140515327454,0.6136534214019775,0.6846681833267212,0.536556601524353
0.6744416952133179,0.6027756929397583,0.6771785020828247,0.6025943160057068
0.6727308034896851,0.6294073462486267,0.6745284199714661,0.5966981053352356
0.671893298625946,0.6182634830474854,0.6763800382614136,0.588443398475647
0.6706549525260925,0.6447861790657043,0.6786024570465088,0.5766509175300598
0.6690004467964172,0.6312828063964844,0.671835720539093,0.6155660152435303
0.668716549873352,0.6282820701599121,0.6738533973693848,0.5931603908538818
0.6668409705162048,0.6342835426330566,0.6760857701301575,0.5825471878051758
