Loss,Accuracy,Validation Loss,Validation Accuracy
0.6936302781105042,0.49513474106788635,0.6945123672485352,0.4858490526676178
0.6924453377723694,0.5142215490341187,0.6943070888519287,0.48820754885673523
0.692268431186676,0.517589807510376,0.6939610838890076,0.48820754885673523
0.6920530796051025,0.519835352897644,0.693780779838562,0.4941037595272064
0.691989541053772,0.5232036113739014,0.6934565305709839,0.5082547068595886
0.6917794942855835,0.5366766452789307,0.6933122277259827,0.5153301954269409
0.691314697265625,0.5377994179725647,0.6930767893791199,0.5117924809455872
0.6910421252250671,0.5422903895378113,0.6929150223731995,0.5141509175300598
0.6910083293914795,0.555014967918396,0.6926114559173584,0.525943398475647
0.690700113773346,0.5610029697418213,0.6924354434013367,0.5247641801834106
0.6902801990509033,0.551272451877594,0.6923126578330994,0.5212264060974121
0.690220832824707,0.5696107745170593,0.6920959949493408,0.5400943160057068
0.6899989247322083,0.5759730339050293,0.6919093132019043,0.536556601524353
0.6896900534629822,0.5733532905578613,0.6917567849159241,0.5377358198165894
0.6894018054008484,0.584955096244812,0.6913342475891113,0.5483490824699402
0.6890490055084229,0.5946856141090393,0.6914100646972656,0.5471698045730591
0.688883364200592,0.5965569019317627,0.6910112500190735,0.5554245114326477
0.6886541843414307,0.595059871673584,0.6908266544342041,0.5566037893295288
0.6882939338684082,0.6017963886260986,0.6906638145446777,0.5589622855186462
0.6879855394363403,0.6040419340133667,0.6905652284622192,0.5625
0.6876835227012634,0.5905688405036926,0.6901987195014954,0.5683962106704712
0.6872417330741882,0.605164647102356,0.6899378299713135,0.5672169923782349
0.6870737671852112,0.6156437397003174,0.6896653771400452,0.5683962106704712
0.6868599057197571,0.6190119981765747,0.6894711256027222,0.5719339847564697
0.6864054799079895,0.622380256652832,0.6891283988952637,0.5695754885673523
0.6859045624732971,0.6182634830474854,0.6890723705291748,0.5825471878051758
0.6855786442756653,0.6294910311698914,0.6889207363128662,0.5778301954269409
0.6849920749664307,0.6231287717819214,0.689014732837677,0.5613207817077637
0.6848536729812622,0.6231287717819214,0.688658595085144,0.5695754885673523
0.6845073103904724,0.6220059990882874,0.6880971193313599,0.5801886916160583
