Loss,Accuracy,Validation Loss,Validation Accuracy
0.6931024193763733,0.5033682584762573,0.6935866475105286,0.47523584961891174
0.6931072473526001,0.49738022685050964,0.693586528301239,0.4716981053352356
0.6930800676345825,0.50636225938797,0.6935725808143616,0.4775943458080292
0.6931098699569702,0.5044910311698914,0.6935608983039856,0.4775943458080292
0.6931002140045166,0.513847291469574,0.6935205459594727,0.48231130838394165
0.6930450797080994,0.516092836856842,0.6935210824012756,0.48349055647850037
0.693038284778595,0.514970064163208,0.693509578704834,0.48820754885673523
0.693008303642273,0.5183383226394653,0.6934747695922852,0.48349055647850037
0.6929971575737,0.5130987763404846,0.6934710741043091,0.48938679695129395
0.6929632425308228,0.5190868377685547,0.6934519410133362,0.48820754885673523
0.6929439902305603,0.5265718698501587,0.6934386491775513,0.48938679695129395
0.6929082274436951,0.527694582939148,0.6934419274330139,0.4870283007621765
0.6929059028625488,0.53143709897995,0.6934317350387573,0.49056604504585266
0.6928770542144775,0.5340569019317627,0.6934152841567993,0.4917452931404114
0.6928844451904297,0.5254490971565247,0.6934272050857544,0.49056604504585266
0.6928629875183105,0.5321856141090393,0.693415105342865,0.48938679695129395
0.6928442120552063,0.5306886434555054,0.6934245824813843,0.49646225571632385
0.6927909851074219,0.5381736755371094,0.6934314370155334,0.4917452931404114
0.6927870512008667,0.5359281301498413,0.6934165358543396,0.49646225571632385
0.6927879452705383,0.536302387714386,0.693397045135498,0.4988207519054413
0.692733108997345,0.53742516040802,0.6934131383895874,0.49528300762176514
0.6927699446678162,0.540044903755188,0.6933703422546387,0.49764150381088257
0.692691445350647,0.5482784509658813,0.6933676600456238,0.4929245412349701
0.6927063465118408,0.5419161915779114,0.6933757662773132,0.5023584961891174
0.6927148699760437,0.535179615020752,0.6933478713035583,0.49528300762176514
0.6926767826080322,0.5452844500541687,0.6933131217956543,0.5035377144813538
0.6926426291465759,0.5471556782722473,0.6933112144470215,0.5
0.6926326751708984,0.548652708530426,0.6932795643806458,0.5
0.6926202774047852,0.548652708530426,0.6932908296585083,0.5023584961891174
0.6925786137580872,0.5467814207077026,0.6932886242866516,0.5011792182922363
