Loss,Accuracy,Validation Loss,Validation Accuracy
0.6934893131256104,0.49886927008628845,0.69330894947052,0.49327123165130615
0.6931195855140686,0.502368152141571,0.6929398775100708,0.5130046606063843
0.69288569688797,0.5075525045394897,0.692701518535614,0.5152691602706909
0.6926339864730835,0.5151689648628235,0.6924838423728943,0.5055641531944275
0.6922169923782349,0.5188171863555908,0.6920612454414368,0.5377199649810791
0.6917698383331299,0.531255304813385,0.6916308403015137,0.5556418299674988
0.6914340257644653,0.5319806933403015,0.6913419961929321,0.5165631175041199
0.691012442111969,0.5353729128837585,0.6909234523773193,0.5134575366973877
0.690185546875,0.5416240096092224,0.6914161443710327,0.49624741077423096
0.6898248791694641,0.5393624901771545,0.6890034079551697,0.5490424633026123
0.6881762146949768,0.5461896061897278,0.6889976263046265,0.5158514380455017
0.6876391172409058,0.5485790967941284,0.6864054799079895,0.5676112771034241
0.6853800415992737,0.5478963851928711,0.6861279010772705,0.5406961441040039
0.6846609115600586,0.5591611266136169,0.6843411326408386,0.5509187579154968
0.6830483078956604,0.564004123210907,0.6810285449028015,0.5786102414131165
0.6797650456428528,0.5659242272377014,0.6844579577445984,0.5322204828262329
0.6796967387199402,0.5658388733863831,0.6782487034797668,0.5731107592582703
0.6780202388763428,0.5689964294433594,0.6847956776618958,0.539402186870575
0.6766355633735657,0.5695724487304688,0.6780894994735718,0.5634704828262329
0.6759289503097534,0.5717272758483887,0.680994987487793,0.5537008047103882
0.6747108101844788,0.5728579759597778,0.6759945154190063,0.5676112771034241
0.6728184819221497,0.5809012055397034,0.6840024590492249,0.5443840622901917
0.6731061935424805,0.5766128897666931,0.6725005507469177,0.5782867670059204
0.6708856225013733,0.5775729417800903,0.6712467670440674,0.583203911781311
0.6701104640960693,0.5826719403266907,0.6699901223182678,0.5857919454574585
0.669359564781189,0.5817545652389526,0.6681886911392212,0.5877329111099243
0.6691113710403442,0.5814558863639832,0.6676080226898193,0.5899327397346497
0.6678193211555481,0.5844427347183228,0.6682106852531433,0.5888975262641907
0.6663481593132019,0.5854881405830383,0.6780363321304321,0.5612059831619263
0.6662124395370483,0.5888590216636658,0.6655046343803406,0.588962197303772
