Loss,Accuracy,Validation Loss,Validation Accuracy
0.6936757564544678,0.4914769232273102,0.6935080289840698,0.49700599908828735
0.6934563517570496,0.4897349774837494,0.6933639049530029,0.5003742575645447
0.6933687925338745,0.49272117018699646,0.6932218670845032,0.5082335472106934
0.6932454109191895,0.4937165677547455,0.6931602954864502,0.5097305178642273
0.6931620836257935,0.5050392150878906,0.693086564540863,0.5172155499458313
0.6930849552154541,0.5031728148460388,0.6931020021438599,0.51235032081604
0.6930892467498779,0.5025507211685181,0.6930509805679321,0.513847291469574
0.6929442286491394,0.5100162029266357,0.6930776238441467,0.5097305178642273
0.692924976348877,0.5093940496444702,0.6929476857185364,0.5243263244628906
0.6928504109382629,0.5071544051170349,0.6929194927215576,0.526197612285614
0.692766547203064,0.5177304744720459,0.6928454637527466,0.522455096244812
0.6927412748336792,0.5215876698493958,0.6928113698959351,0.527694582939148
0.6926827430725098,0.5141221880912781,0.6927546262741089,0.529940128326416
0.6926323771476746,0.5234540104866028,0.6926528215408325,0.5318113565444946
0.6925085186958313,0.521712064743042,0.6925320029258728,0.536302387714386
0.6925069093704224,0.5288043022155762,0.692453145980835,0.5265718698501587
0.6924341320991516,0.522707462310791,0.6923977732658386,0.5232036113739014
0.6923794150352478,0.5260669589042664,0.692417323589325,0.5340569019317627
0.6923177242279053,0.5390070676803589,0.6923341155052185,0.5404191613197327
0.6922345161437988,0.5368918776512146,0.6921952962875366,0.526197612285614
0.6922048926353455,0.5357720255851746,0.6922906041145325,0.5452844500541687
0.6920698285102844,0.5418688654899597,0.6922635436058044,0.5404191613197327
0.6920357346534729,0.5367674231529236,0.6921033263206482,0.5490269660949707
0.6918249726295471,0.5412467122077942,0.692176342010498,0.5355538725852966
0.6917819976806641,0.5396292209625244,0.6923292279243469,0.504865288734436
0.6918315887451172,0.5291775465011597,0.6918930411338806,0.5497754216194153
0.6914567351341248,0.5393803715705872,0.692202091217041,0.5044910311698914
0.6915338635444641,0.5331591367721558,0.6920029520988464,0.519835352897644
0.6914383769035339,0.5279332995414734,0.6915159225463867,0.5621257424354553
0.6912391185760498,0.5397536158561707,0.6912347674369812,0.5479041934013367
