Loss,Accuracy,Validation Loss,Validation Accuracy
0.694573700428009,0.49154019355773926,0.7083569169044495,0.384356290102005
0.6934673190116882,0.5065937042236328,0.7017256021499634,0.39483532309532166
0.6924558877944946,0.5133117437362671,0.7105568647384644,0.38360777497291565
0.6926843523979187,0.5039811134338379,0.6868568658828735,0.6055389046669006
0.6915376782417297,0.5238865613937378,0.6860659718513489,0.608907163143158
0.6915762424468994,0.517292857170105,0.697236180305481,0.424401193857193
0.6900458335876465,0.5378203392028809,0.6846421957015991,0.6107784509658813
0.6901934146881104,0.5309701561927795,0.704598069190979,0.39109280705451965
0.6885020136833191,0.5298581719398499,0.6892244815826416,0.5759730339050293
0.6882965564727783,0.5323463678359985,0.6821297407150269,0.6182634830474854
0.6890853047370911,0.5324707627296448,0.6875292062759399,0.5946856141090393
0.6883747577667236,0.5388156175613403,0.6982391476631165,0.42664670944213867
0.6880992650985718,0.5515053272247314,0.6891972422599792,0.5639970302581787
0.6872473359107971,0.5435431599617004,0.683397650718689,0.6119012236595154
0.687341034412384,0.5442896485328674,0.6857948303222656,0.59393709897995
0.6859948039054871,0.5552376508712769,0.6984315514564514,0.43862274289131165
0.6844089031219482,0.5711619853973389,0.68006432056427,0.6235029697418213
0.6826896667480469,0.5638059973716736,0.7054492235183716,0.4184131622314453
0.6838428378105164,0.5556108355522156,0.6983616352081299,0.44386228919029236
0.6833407878875732,0.5604627728462219,0.6996850967407227,0.4416167736053467
0.6830183267593384,0.5711619853973389,0.6995103359222412,0.44610777497291565
0.6811834573745728,0.5564817190170288,0.677413284778595,0.6197604537010193
0.6814650893211365,0.5510076880455017,0.6817352771759033,0.592440128326416
0.6804439425468445,0.5731525421142578,0.6908320188522339,0.522455096244812
0.6796959042549133,0.5750186443328857,0.6704069375991821,0.6302395462989807
0.679796040058136,0.5760139226913452,0.6850166320800781,0.5610029697418213
0.6797624230384827,0.5704154968261719,0.6878432035446167,0.5419161915779114
0.6780693531036377,0.5789997577667236,0.6757197976112366,0.611152708530426
0.6777124404907227,0.5787509083747864,0.6656243801116943,0.6302395462989807
0.6779949069023132,0.57389897108078,0.6830558776855469,0.5654940009117126
