Loss,Accuracy,Validation Loss,Validation Accuracy
0.6974295973777771,0.5053462386131287,0.7098894119262695,0.3362903296947479
0.6942280530929565,0.49274253845214844,0.6986255645751953,0.3362903296947479
0.6921907067298889,0.5072574615478516,0.7030050158500671,0.3362903296947479
0.6921461224555969,0.5085306763648987,0.703210175037384,0.3362903296947479
0.6917011737823486,0.5053476095199585,0.7022969126701355,0.3362903296947479
0.6899318099021912,0.523172914981842,0.7029597759246826,0.3451612889766693
0.6900492310523987,0.5221543312072754,0.6981722116470337,0.4604838788509369
0.687707245349884,0.538833737373352,0.6839977502822876,0.5802419185638428
0.68468177318573,0.5662083029747009,0.6806038022041321,0.5963709950447083
0.6822561025619507,0.5679908394813538,0.6765545010566711,0.6036290526390076
0.6784479022026062,0.5824847221374512,0.6582289934158325,0.6443548202514648
0.6780809164047241,0.5803412199020386,0.6704966425895691,0.602419376373291
0.6766345500946045,0.5755029320716858,0.6604445576667786,0.6225806474685669
0.6759291291236877,0.5733197331428528,0.6560567617416382,0.6286290287971497
0.6738353967666626,0.5808505415916443,0.684090256690979,0.5576612949371338
0.6695185899734497,0.5967659950256348,0.7167978882789612,0.4931451678276062
0.6674843430519104,0.5970206260681152,0.6677224040031433,0.5854838490486145
0.6641082763671875,0.5882353186607361,0.631719708442688,0.6612903475761414
0.667424201965332,0.5925407409667969,0.6482865214347839,0.624193549156189
0.6632437705993652,0.5965113043785095,0.7210155129432678,0.5064516067504883
0.6575115323066711,0.6097530126571655,0.6325609087944031,0.6512096524238586
0.6570847630500793,0.6082251071929932,0.6277331709861755,0.6620967984199524
0.6641820073127747,0.5995671153068542,0.6199026107788086,0.6697580814361572
0.6607457995414734,0.5925407409667969,0.6851962804794312,0.5580645203590393
0.6588855385780334,0.6068245768547058,0.642946720123291,0.6278225779533386
0.6564735174179077,0.6034877896308899,0.6525834798812866,0.6060484051704407
0.6551691293716431,0.6059063076972961,0.6369133591651917,0.6395161151885986
0.6526850461959839,0.6153552532196045,0.6172773838043213,0.6754032373428345
0.6521178483963013,0.6147186160087585,0.6625480055809021,0.5955645442008972
0.6496562361717224,0.6147186160087585,0.6330344676971436,0.6508064270019531
