Loss,Accuracy,Validation Loss,Validation Accuracy
0.700187087059021,0.48707500100135803,0.6896331310272217,0.55080646276474
0.6954821944236755,0.47879791259765625,0.6899542808532715,0.55080646276474
0.6947126984596252,0.4886030852794647,0.6909826397895813,0.55080646276474
0.6941604614257812,0.5187826156616211,0.6986027956008911,0.44919353723526
0.6939772963523865,0.5069400072097778,0.6956486701965332,0.44919353723526
0.69288170337677,0.5145804286003113,0.6972616910934448,0.44919353723526
0.692359209060669,0.5222207903862,0.6882575154304504,0.55080646276474
0.6936733722686768,0.5240580439567566,0.6889534592628479,0.5592741966247559
0.6870978474617004,0.5550745129585266,0.7003861665725708,0.45282256603240967
0.6878504157066345,0.5532917380332947,0.7066503167152405,0.4508064389228821
0.6837438344955444,0.5566025972366333,0.6863718628883362,0.55080646276474
0.6861615180969238,0.5504902601242065,0.6833876371383667,0.5810483694076538
0.6809818148612976,0.5675538182258606,0.6804499626159668,0.5560483932495117
0.6773848533630371,0.5745574831962585,0.6782326698303223,0.5766128897666931
0.6748068928718567,0.5941678285598755,0.6785928606987,0.5798386931419373
0.6713854670524597,0.5988793969154358,0.6836074590682983,0.5451613068580627
0.6668375134468079,0.594677209854126,0.678303062915802,0.5661290287971497
0.6621139049530029,0.616961658000946,0.674925684928894,0.5721774101257324
0.6627177000045776,0.6083025336265564,0.6705091595649719,0.5919354557991028
0.6599326133728027,0.6099579930305481,0.6746805310249329,0.5737903118133545
0.6579225063323975,0.6111040115356445,0.6687735319137573,0.5935483574867249
0.6538004875183105,0.6165796518325806,0.671631395816803,0.5891128778457642
0.6504573225975037,0.6209092140197754,0.6747773289680481,0.5814515948295593
0.6490971446037292,0.6247293949127197,0.6818656921386719,0.5532258152961731
0.6481517553329468,0.6261301636695862,0.6739428043365479,0.5673387050628662
0.6485180854797363,0.6267668604850769,0.6772827506065369,0.5572580695152283
0.6449695825576782,0.6271488666534424,0.66401606798172,0.5931451320648193
0.6409894824028015,0.6335158348083496,0.6630744338035583,0.5971774458885193
0.6413903832435608,0.6305870413780212,0.6630575656890869,0.5955645442008972
0.6429131627082825,0.6266394853591919,0.6647801995277405,0.5818548202514648
