Loss,Accuracy,Validation Loss,Validation Accuracy
0.7219561338424683,0.48750001192092896,0.7436425685882568,0.3048780560493469
0.6959301233291626,0.5068548321723938,0.6962177753448486,0.3246951103210449
0.6928505897521973,0.5161290168762207,0.6732966899871826,0.6951219439506531
0.694282054901123,0.4862903356552124,0.6911159157752991,0.5670731663703918
0.691672682762146,0.5020161271095276,0.6763883233070374,0.6951219439506531
0.6894584894180298,0.5580645203590393,0.665203869342804,0.6951219439506531
0.6865197420120239,0.5544354915618896,0.7179100513458252,0.3201219439506531
0.6801321506500244,0.5854838490486145,0.6726846694946289,0.6493902206420898
0.6695866584777832,0.6068548560142517,0.6606634855270386,0.6539633870124817
0.6693868637084961,0.6270161271095276,0.6587632894515991,0.6173780560493469
0.6553451418876648,0.6435483694076538,0.6566723585128784,0.5975610017776489
0.6467224359512329,0.6447580456733704,0.6513367891311646,0.5975610017776489
0.6239593625068665,0.6778225898742676,0.7561326622962952,0.45121949911117554
0.6248764991760254,0.6435483694076538,0.7519527077674866,0.4664634168148041
0.6300444602966309,0.6447580456733704,0.6049932837486267,0.6646341681480408
0.6196936964988708,0.6532257795333862,0.6154860258102417,0.6417682766914368
0.6079901456832886,0.6540322303771973,0.7117401957511902,0.5365853905677795
0.6093106269836426,0.6516128778457642,0.6472738981246948,0.5945122241973877
0.6086098551750183,0.6604838967323303,0.5929945111274719,0.6692073345184326
0.6101293563842773,0.6645161509513855,0.5905064940452576,0.6753048896789551
0.5989393591880798,0.6689516305923462,0.6505919098854065,0.5899389982223511
0.6028392910957336,0.6637097001075745,0.6398041248321533,0.5945122241973877
0.5924015641212463,0.6778225898742676,0.6599311232566833,0.5884146094322205
0.6015598773956299,0.6681451797485352,0.5917630791664124,0.667682945728302
0.6048628687858582,0.6499999761581421,0.592742919921875,0.6646341681480408
0.5976366996765137,0.6737903356552124,0.6280480027198792,0.5975610017776489
0.5950895547866821,0.6665322780609131,0.5945574641227722,0.6585366129875183
0.5980079770088196,0.6580645442008972,0.6229903697967529,0.6067073345184326
0.594133734703064,0.6669355034828186,0.6116467714309692,0.6341463327407837
0.5892009735107422,0.6717742085456848,0.6780417561531067,0.5792682766914368
