Loss,Accuracy,Validation Loss,Validation Accuracy
0.700914204120636,0.4682964086532593,0.7071276903152466,0.3362903296947479
0.693271815776825,0.5096765756607056,0.7008504867553711,0.3362903296947479
0.6931198835372925,0.49286988377571106,0.7110031843185425,0.3362903296947479
0.6936642527580261,0.4971988797187805,0.6986483931541443,0.3354838788509369
0.693081259727478,0.5049643516540527,0.7044245600700378,0.3362903296947479
0.692426323890686,0.5143875479698181,0.6886045336723328,0.6745967864990234
0.6920811533927917,0.5085306763648987,0.7058512568473816,0.3354838788509369
0.6900876760482788,0.5271199345588684,0.672997236251831,0.6637097001075745
0.6890763640403748,0.5259740352630615,0.7130573987960815,0.33911290764808655
0.6882023811340332,0.5439266562461853,0.6930052042007446,0.5129032135009766
0.6853556632995605,0.5520753860473633,0.7104503512382507,0.3931451737880707
0.6828839778900146,0.5404888987541199,0.7125169634819031,0.4116935431957245
0.681996762752533,0.5702826380729675,0.669540286064148,0.6548386812210083
0.680214524269104,0.5628818869590759,0.6880192756652832,0.5467742085456848
0.6739131808280945,0.5818691253662109,0.6692682504653931,0.6383064389228821
0.6750779747962952,0.5813598036766052,0.6867449283599854,0.5536290407180786
0.6730839610099792,0.591291069984436,0.6785203218460083,0.584274172782898
0.6747729778289795,0.5747389793395996,0.6736282706260681,0.6076613068580627
0.6713680624961853,0.580595850944519,0.6800707578659058,0.5798386931419373
0.6698541045188904,0.5860707759857178,0.6661161780357361,0.6342741847038269
0.6686677932739258,0.5905271172523499,0.6689198613166809,0.6225806474685669
0.6671224236488342,0.5916730165481567,0.6593791842460632,0.6431451439857483
0.6639057993888855,0.5951107740402222,0.651093602180481,0.6596774458885193
0.6643111705780029,0.5987780094146729,0.705936074256897,0.5028225779533386
0.6644486784934998,0.5977845788002014,0.6633132696151733,0.6181451678276062
0.6623648405075073,0.601858913898468,0.6399445533752441,0.6762096881866455
0.664604127407074,0.5972505211830139,0.6432198882102966,0.6713709831237793
0.6584067344665527,0.6084797382354736,0.6777825951576233,0.5814515948295593
0.6621601581573486,0.5934317708015442,0.6555976867675781,0.6431451439857483
0.6594555974006653,0.6051425933837891,0.6684982776641846,0.6076613068580627
