Loss,Accuracy,Validation Loss,Validation Accuracy
0.6945909857749939,0.5008533596992493,0.6915868520736694,0.49281832575798035
0.6871480941772461,0.5482590794563293,0.6816427707672119,0.5679348111152649
0.6760643720626831,0.577743649482727,0.670371949672699,0.5978907942771912
0.6668393611907959,0.593317985534668,0.6635229587554932,0.5944616794586182
0.6593003273010254,0.603771984577179,0.6546029448509216,0.6134187579154968
0.6515616774559021,0.6123698353767395,0.6649148464202881,0.5791925191879272
0.6443088054656982,0.6209677457809448,0.6495673656463623,0.6100543737411499
0.6346743106842041,0.6348779797554016,0.6395423412322998,0.6303700804710388
0.6271782517433167,0.6437318921089172,0.6455764174461365,0.6176888942718506
0.6205146908760071,0.6512629985809326,0.6261500120162964,0.6423395276069641
0.6121596097946167,0.6604796051979065,0.6332244277000427,0.6227355003356934
0.6037232875823975,0.6691628098487854,0.6054982542991638,0.6710662245750427
0.5939776301383972,0.679894208908081,0.6078153252601624,0.6573498845100403
0.5856493711471558,0.68561190366745,0.5910565257072449,0.680318295955658
0.5765584707260132,0.6957458853721619,0.6131784915924072,0.6528856158256531
0.5667659640312195,0.7038530707359314,0.5797590613365173,0.6909937858581543
0.5552622675895691,0.71524578332901,0.5797283053398132,0.6867883205413818
0.5436500310897827,0.725273072719574,0.5621455907821655,0.7094979286193848
0.5336092114448547,0.7349377274513245,0.5560170412063599,0.7113742232322693
0.5217067003250122,0.7439836263656616,0.5633975267410278,0.7083333134651184
0.5102941393852234,0.7532428503036499,0.536411464214325,0.7284549474716187
0.4970341920852661,0.7636115550994873,0.5303382277488708,0.7392598390579224
0.48279041051864624,0.7722947597503662,0.5331567525863647,0.7239260077476501
0.4676112234592438,0.7836874723434448,0.5145948529243469,0.7493529915809631
0.4528904855251312,0.7924133539199829,0.5043109655380249,0.7545289993286133
0.4424346387386322,0.7999445199966431,0.5032820105552673,0.7542054653167725
0.42517367005348206,0.8130013942718506,0.5024282932281494,0.7563405632972717
0.40513160824775696,0.823327362537384,0.4680819809436798,0.7829322218894958
0.38696154952049255,0.8363628387451172,0.6092405915260315,0.687176525592804
0.3719266653060913,0.8430406451225281,0.45014703273773193,0.7919254899024963
