Loss,Accuracy,Validation Loss,Validation Accuracy
0.6946086287498474,0.4959562122821808,0.6917673945426941,0.586077868938446
0.6917064785957336,0.5260669589042664,0.690248429775238,0.5407934188842773
0.6894479990005493,0.545103907585144,0.685728907585144,0.5681137442588806
0.6831092238426208,0.5727261304855347,0.6833047866821289,0.52507483959198
0.6774734854698181,0.5786985158920288,0.6838800311088562,0.540044903755188
0.6736206412315369,0.5897722840309143,0.6731261610984802,0.5666167736053467
0.6678102016448975,0.6063207387924194,0.6657375693321228,0.6171407103538513
0.6612076759338379,0.609804630279541,0.660787045955658,0.620134711265564
0.6512282490730286,0.6232424974441528,0.6604686975479126,0.6029191613197327
0.644718587398529,0.6375513076782227,0.6584004163742065,0.6119012236595154
0.6392958760261536,0.6386711597442627,0.6493194699287415,0.628742516040802
0.6338465213775635,0.651362419128418,0.6565670371055603,0.6066616773605347
0.6271551251411438,0.649620532989502,0.6447731256484985,0.626122772693634
0.6179102659225464,0.6703994274139404,0.6463165283203125,0.6272454857826233
0.6092395186424255,0.6676620841026306,0.6424095034599304,0.6306137442588806
0.6049600839614868,0.675749659538269,0.642044723033905,0.6347305178642273
0.5945742130279541,0.6898096203804016,0.6728426814079285,0.589820384979248
0.5922662615776062,0.6894363760948181,0.6487535238265991,0.6152694821357727
0.578209638595581,0.7041184306144714,0.6417640447616577,0.6380987763404846
0.5694679021835327,0.7181784510612488,0.6461517810821533,0.6242514848709106
0.5594460964202881,0.7195470929145813,0.6442030072212219,0.6231287717819214
0.5496372580528259,0.7296254634857178,0.6425341963768005,0.639970064163208
0.532859742641449,0.748289167881012,0.707231879234314,0.584955096244812
0.5265665650367737,0.7480403184890747,0.6742697358131409,0.6096556782722473
0.5138280987739563,0.7593629360198975,0.655615508556366,0.610029935836792
0.5022308826446533,0.7678238153457642,0.6499298214912415,0.6291167736053467
0.4859377145767212,0.7808883786201477,0.6592921018600464,0.6328592896461487
0.4766180217266083,0.7867363691329956,0.670322597026825,0.613772451877594
0.45933541655540466,0.7993032336235046,0.660673975944519,0.625
0.4509112536907196,0.803409218788147,0.6667361855506897,0.626122772693634
