Loss,Accuracy,Validation Loss,Validation Accuracy
0.71372389793396,0.485029935836792,0.683812141418457,0.5660377144813538
0.699586033821106,0.5056137442588806,0.696422278881073,0.46816039085388184
0.6903414130210876,0.5321856141090393,0.6742899417877197,0.5695754885673523
0.6911430358886719,0.536302387714386,0.6719722151756287,0.5625
0.6817254424095154,0.558757483959198,0.7407107949256897,0.46226415038108826
0.6806344389915466,0.5729790329933167,0.7033770680427551,0.5035377144813538
0.6810486912727356,0.5681137442588806,0.6631568074226379,0.6179245114326477
0.6693333387374878,0.5857036113739014,0.6535443067550659,0.6167452931404114
0.664563000202179,0.5857036113739014,0.6513112783432007,0.6273584961891174
0.6643902659416199,0.589820384979248,0.6513563394546509,0.6073113083839417
0.6542973518371582,0.6167664527893066,0.6493076682090759,0.6061320900917053
0.634891927242279,0.6395958065986633,0.684991180896759,0.5471698045730591
0.6419594883918762,0.6227545142173767,0.6442330479621887,0.6061320900917053
0.6365117430686951,0.623877227306366,0.6477026343345642,0.6202830076217651
0.639168918132782,0.6291167736053467,0.6401806473731995,0.6238207817077637
0.6354337334632874,0.628742516040802,0.6416191458702087,0.6132075190544128
0.636812150478363,0.622380256652832,0.6430941820144653,0.6167452931404114
0.6308625936508179,0.641092836856842,0.6491066813468933,0.6179245114326477
0.6304241418838501,0.6302395462989807,0.7275954484939575,0.5507075190544128
0.6384893655776978,0.6302395462989807,0.6375673413276672,0.6191037893295288
0.619563639163971,0.657559871673584,0.6431151628494263,0.6191037893295288
0.6402844786643982,0.620134711265564,0.6398841142654419,0.6226415038108826
0.6239342093467712,0.64371258020401,0.6714906692504883,0.5896226167678833
0.6219356060028076,0.654940128326416,0.649873673915863,0.6132075190544128
0.6122361421585083,0.648577868938446,0.6506795883178711,0.6073113083839417
0.6073881387710571,0.659805417060852,0.640159547328949,0.6202830076217651
0.614818811416626,0.6534430980682373,0.642909586429596,0.6226415038108826
0.6193901300430298,0.635104775428772,0.6389147639274597,0.6273584961891174
0.6094279885292053,0.661302387714386,0.6438847780227661,0.6214622855186462
0.6078011393547058,0.6545658707618713,0.6532576084136963,0.6096698045730591
