Loss,Accuracy,Validation Loss,Validation Accuracy
0.6961982250213623,0.49278607964515686,0.6937581300735474,0.408682644367218
0.6934913992881775,0.4978850483894348,0.6996583938598633,0.3839820325374603
0.6926649808883667,0.5104503631591797,0.7027958035469055,0.3839820325374603
0.692090630531311,0.5191590189933777,0.6944265365600586,0.44423651695251465
0.6909701824188232,0.515302300453186,0.7070358395576477,0.3839820325374603
0.6887244582176208,0.5518785715103149,0.6971119046211243,0.45209580659866333
0.6861075758934021,0.5468905568122864,0.6966442465782166,0.4715568721294403
0.6819605231285095,0.5721572637557983,0.6805379390716553,0.610029935836792
0.67914879322052,0.5808658599853516,0.7068425416946411,0.44835329055786133
0.6755338907241821,0.5812391042709351,0.7001415491104126,0.4928892254829407
0.673454999923706,0.5894501209259033,0.6996829509735107,0.5071107745170593
0.6671844124794006,0.599278450012207,0.659186601638794,0.635104775428772
0.6624079942703247,0.6038815379142761,0.6514258980751038,0.629865288734436
0.6610326170921326,0.607862651348114,0.6612219214439392,0.6152694821357727
0.6568060517311096,0.617193341255188,0.6739364266395569,0.5830838084220886
0.6569183468818665,0.616571307182312,0.6677922010421753,0.5995509028434753
0.6550458073616028,0.612313449382782,0.6531772613525391,0.625
0.653023898601532,0.6118159294128418,0.6694005727767944,0.590194582939148
0.6462464332580566,0.6266484260559082,0.6464834809303284,0.6321107745170593
0.6457474231719971,0.6252487301826477,0.6404696702957153,0.636227548122406
0.6439093947410583,0.6283901333808899,0.6741329431533813,0.5905688405036926
0.6356627345085144,0.6454342007637024,0.6736863255500793,0.591317355632782
0.6321900486946106,0.6367255449295044,0.640864908695221,0.6328592896461487
0.6330690979957581,0.6402090191841125,0.6798979043960571,0.58757483959198
0.6282650828361511,0.6527743339538574,0.7175506353378296,0.5321856141090393
0.6235865354537964,0.6532719731330872,0.6710527539253235,0.5984281301498413
0.6269240975379944,0.6538940072059631,0.6924153566360474,0.5666167736053467
0.6212077140808105,0.6563432812690735,0.6795738339424133,0.5845808386802673
0.6166108250617981,0.6594924330711365,0.6313716769218445,0.6392215490341187
0.6140972971916199,0.6693207025527954,0.6556972861289978,0.617514967918396
