Loss,Accuracy,Validation Loss,Validation Accuracy
0.697018563747406,0.48027870059013367,0.6932665705680847,0.488772451877594
0.6943914890289307,0.49309444427490234,0.6928467154502869,0.5291916131973267
0.6938747763633728,0.48786860704421997,0.6927837133407593,0.5625
0.6937434673309326,0.4919746220111847,0.6925861835479736,0.53106290102005
0.6924382448196411,0.5214632153511047,0.6941314935684204,0.488772451877594
0.6931760311126709,0.5060346126556396,0.6925848126411438,0.488023966550827
0.6922743320465088,0.5167350769042969,0.6913551092147827,0.511227548122406
0.6923240423202515,0.5062834620475769,0.6906524300575256,0.6032934188842773
0.6899193525314331,0.5398780703544617,0.7047351002693176,0.488772451877594
0.6924160718917847,0.5268135070800781,0.6904878616333008,0.507485032081604
0.6893857717514038,0.5473435521125793,0.6921380758285522,0.48952096700668335
0.6885093450546265,0.5453527569770813,0.6888797879219055,0.5104790329933167
0.686650812625885,0.5661316514015198,0.6855623722076416,0.583832323551178
0.6840464472770691,0.5777031183242798,0.683608889579773,0.603667676448822
0.680963933467865,0.5678735971450806,0.6854290962219238,0.522455096244812
0.6790663003921509,0.58765709400177,0.694827139377594,0.49326348304748535
0.6793057322502136,0.5611546635627747,0.6871865391731262,0.5134730339050293
0.6766385436058044,0.5951225757598877,0.6784392595291138,0.5842065811157227
0.674665629863739,0.5828045010566711,0.6767236590385437,0.598802387714386
0.6739091277122498,0.5845464468002319,0.6764167547225952,0.5759730339050293
0.668184220790863,0.6047032475471497,0.6743582487106323,0.5868263244628906
0.6674011945724487,0.5974866151809692,0.6720453500747681,0.6002994179725647
0.6649551391601562,0.608809232711792,0.673622727394104,0.598802387714386
0.6630575656890869,0.6091825366020203,0.6693048477172852,0.6070359349250793
0.6598525643348694,0.6125419735908508,0.6830031275749207,0.5419161915779114
0.6578917503356934,0.6095557808876038,0.6713097095489502,0.569985032081604
0.6547340750694275,0.6243623495101929,0.6696889996528625,0.5770958065986633
0.6532493233680725,0.6298369765281677,0.6663721799850464,0.601047933101654
0.6497849822044373,0.6289660334587097,0.6644396781921387,0.6066616773605347
0.6498396992683411,0.6364315152168274,0.6647946238517761,0.6040419340133667
