Loss,Accuracy,Validation Loss,Validation Accuracy
0.6939364671707153,0.4977544844150543,0.6937433481216431,0.46226415038108826
0.6928528547286987,0.488023966550827,0.6935005187988281,0.46226415038108826
0.6921387314796448,0.5,0.6926494836807251,0.5058962106704712
0.6904049515724182,0.58121258020401,0.6942099332809448,0.463443398475647
0.6890958547592163,0.5164670944213867,0.6922591328620911,0.48349055647850037
0.6873176693916321,0.5643712282180786,0.6926060318946838,0.4775943458080292
0.6834998726844788,0.5954341292381287,0.6880530714988708,0.6037735939025879
0.6803951859474182,0.657559871673584,0.6846699118614197,0.6214622855186462
0.6767069101333618,0.6470808386802673,0.6812259554862976,0.6002358198165894
0.6697051525115967,0.66878741979599,0.6777891516685486,0.6238207817077637
0.6649659872055054,0.652694582939148,0.6750510334968567,0.6285377144813538
0.6496044993400574,0.6497005820274353,0.6693021059036255,0.6285377144813538
0.6458760499954224,0.678892195224762,0.6634147763252258,0.6297169923782349
0.6379165053367615,0.6916167736053467,0.6577723622322083,0.6403301954269409
0.6291812062263489,0.6908682584762573,0.6511414051055908,0.625
0.6202665567398071,0.69386225938797,0.647334098815918,0.6367924809455872
0.617172360420227,0.6878742575645447,0.6592181324958801,0.6155660152435303
0.6012409925460815,0.726047933101654,0.6452522277832031,0.6391509175300598
0.5956206917762756,0.7271706461906433,0.6419712901115417,0.6438679099082947
0.5879048109054565,0.7133233547210693,0.6606274843215942,0.6120283007621765
0.5775414705276489,0.71893709897995,0.6383442282676697,0.6415094137191772
0.5699282884597778,0.7428892254829407,0.6390394568443298,0.6426886916160583
0.5554779767990112,0.7533682584762573,0.6317752599716187,0.6426886916160583
0.5475183129310608,0.747380256652832,0.7137905359268188,0.5625
0.5564061403274536,0.732410192489624,0.6358616948127747,0.6415094137191772
0.5392833352088928,0.7589820623397827,0.6286836862564087,0.6474056839942932
0.5260511636734009,0.7702096104621887,0.6281863451004028,0.6391509175300598
0.5213943123817444,0.773952066898346,0.636627197265625,0.6438679099082947
0.5083841681480408,0.7803143858909607,0.6326974630355835,0.6261792182922363
0.5075509548187256,0.7803143858909607,0.6283992528915405,0.635613203048706
