Loss,Accuracy,Validation Loss,Validation Accuracy
0.6955652236938477,0.5193079113960266,0.7013372778892517,0.49223601818084717
0.6936917304992676,0.5060803890228271,0.6918380856513977,0.4926242232322693
0.6902717351913452,0.5347328782081604,0.6867543458938599,0.5762810707092285
0.6865660548210144,0.5446535348892212,0.6816993951797485,0.582556962966919
0.6806396245956421,0.5677589774131775,0.6779233813285828,0.5724637508392334
0.6758004426956177,0.5745860934257507,0.671098530292511,0.590062141418457
0.6722548007965088,0.5790663957595825,0.6687483787536621,0.588962197303772
0.6676262617111206,0.5847414135932922,0.6739595532417297,0.5720755457878113
0.6651269197463989,0.5921658873558044,0.6910013556480408,0.5394668579101562
0.6654838919639587,0.5890936851501465,0.6606736779212952,0.5996376872062683
0.6635053157806396,0.5926352739334106,0.6583946347236633,0.6048136353492737
0.6600154042243958,0.5987796783447266,0.6712347269058228,0.580486536026001
0.6574792861938477,0.6032172441482544,0.6653922200202942,0.5898033380508423
0.6547057032585144,0.6058841347694397,0.6524438261985779,0.6129658222198486
0.6525679230690002,0.6111751198768616,0.6660571098327637,0.588962197303772
0.6489994525909424,0.6128178834915161,0.6662995219230652,0.5887681245803833
0.6468937397003174,0.6162741184234619,0.6454302072525024,0.6186594367027283
0.6446786522865295,0.6191756129264832,0.6412464380264282,0.6277173757553101
0.6395853161811829,0.625597357749939,0.6387112140655518,0.6339285969734192
0.6374825239181519,0.6268134713172913,0.6529613137245178,0.6064958572387695
0.6359663605690002,0.63093101978302,0.6489267945289612,0.6125129461288452
0.6325275897979736,0.6339818835258484,0.6319440007209778,0.6413690447807312
0.6277973651885986,0.6409370303153992,0.6441957950592041,0.6167831420898438
0.6245734095573425,0.6439452171325684,0.6397373080253601,0.6143245100975037
0.6214905381202698,0.6477001309394836,0.6230033040046692,0.6502976417541504
0.6176720857620239,0.6536738276481628,0.6205449104309082,0.6486154198646545
0.6141846776008606,0.6544418931007385,0.635023832321167,0.6194358468055725
0.610825777053833,0.6603942513465881,0.634496808052063,0.6306935548782349
0.6071219444274902,0.6650665402412415,0.615331768989563,0.655926525592804
0.6028472185134888,0.6677973866462708,0.6128537654876709,0.6594849824905396
