Loss,Accuracy,Validation Loss,Validation Accuracy
0.690142035484314,0.5457825064659119,0.6677534580230713,0.6160179376602173
0.6743190884590149,0.5940532684326172,0.7082884311676025,0.4565868377685547
0.6660237908363342,0.5990296006202698,0.6517999172210693,0.6216317415237427
0.6531188488006592,0.6210500001907349,0.6612833142280579,0.5905688405036926
0.6399528980255127,0.6362279057502747,0.6377826929092407,0.626122772693634
0.637604296207428,0.6367255449295044,0.6205293536186218,0.654940128326416
0.6281964778900146,0.640457808971405,0.6303285360336304,0.6306137442588806
0.6208285093307495,0.650534987449646,0.63787442445755,0.6268712282180786
0.6145013570785522,0.650410532951355,0.6311579346656799,0.6279940009117126
0.6121621131896973,0.6521522998809814,0.6108309626579285,0.66242516040802
0.6053593158721924,0.6623538136482239,0.6097960472106934,0.6631736755371094
0.5944972634315491,0.6787313222885132,0.6258366703987122,0.633607804775238
0.5898052453994751,0.6784825921058655,0.6160145998001099,0.6515718698501587
0.5824006795883179,0.6888529658317566,0.6613137125968933,0.59992516040802
0.5712603330612183,0.6928340196609497,0.6131985783576965,0.6515718698501587
0.567857027053833,0.7028607130050659,0.6487224102020264,0.6156437397003174
0.5508389472961426,0.714801013469696,0.621567964553833,0.6740269660949707
0.5512531995773315,0.7134328484535217,0.6336855292320251,0.635104775428772
0.5417970418930054,0.7245583534240723,0.6394429206848145,0.6268712282180786
0.5338180661201477,0.7314008474349976,0.6334728598594666,0.6392215490341187
0.5251578688621521,0.7363771796226501,0.64725661277771,0.6279940009117126
0.514839231967926,0.7443394064903259,0.6477096080780029,0.6279940009117126
0.4971097409725189,0.7658621668815613,0.6023530960083008,0.6732784509658813
0.49527230858802795,0.7652984857559204,0.5992509126663208,0.6792664527893066
0.4877391755580902,0.7779298424720764,0.598404586315155,0.678892195224762
0.4777700901031494,0.7725802659988403,0.5994002223014832,0.680014967918396
0.4679011106491089,0.784274697303772,0.6452578902244568,0.6414670944213867
0.45630019903182983,0.7964667677879333,0.7197017073631287,0.5808383226394653
0.4432719051837921,0.8021144270896912,0.6351514458656311,0.6556886434555054
0.43420034646987915,0.8085344433784485,0.6403626203536987,0.6534430980682373
