Loss,Accuracy,Validation Loss,Validation Accuracy
0.6988309025764465,0.5615084767341614,0.6980345845222473,0.47857141494750977
0.6867865920066833,0.5729519128799438,0.7238168120384216,0.47857141494750977
0.6833123564720154,0.5783194899559021,0.6984027624130249,0.47857141494750977
0.6774889826774597,0.5854356288909912,0.7065448760986328,0.47857141494750977
0.6776610612869263,0.5607281923294067,0.6833406686782837,0.5589285492897034
0.6772065758705139,0.5846554040908813,0.6980680227279663,0.47857141494750977
0.6662161946296692,0.5797139406204224,0.6708019375801086,0.5964285731315613
0.6594526767730713,0.6343302726745605,0.658267080783844,0.7401785850524902
0.6427733302116394,0.6538361310958862,0.6588757038116455,0.5383928418159485
0.6284844279289246,0.6824447512626648,0.7109230160713196,0.47857141494750977
0.6177952885627747,0.6697009205818176,0.6360414624214172,0.6232143044471741
0.6075412631034851,0.6990897059440613,0.6419527530670166,0.5651785731315613
0.590356171131134,0.7464239001274109,0.7567781805992126,0.48124998807907104
0.5873636603355408,0.7066320180892944,0.5841488838195801,0.7642857432365417
0.5671007633209229,0.7440352439880371,0.5726718902587891,0.7669642567634583
0.5582334995269775,0.7420026063919067,0.5715802311897278,0.7267857193946838
0.5344265699386597,0.7570871114730835,0.5494376420974731,0.7660714387893677
0.536964476108551,0.754927396774292,0.5425276756286621,0.7562500238418579
0.517059326171875,0.7862158417701721,0.6056980490684509,0.6339285969734192
0.5112284421920776,0.7664499282836914,0.5256971716880798,0.7616071701049805
0.5153118371963501,0.7627074718475342,0.5407413244247437,0.7294642925262451
0.4780774414539337,0.7963588833808899,0.5722570419311523,0.6866071224212646
0.47984153032302856,0.7823147177696228,0.5058958530426025,0.7598214149475098
0.458344429731369,0.8093628287315369,0.5537860989570618,0.699999988079071
0.45166000723838806,0.8010402917861938,0.4788934886455536,0.7892857193946838
0.4488336443901062,0.808842658996582,0.4798431992530823,0.7767857313156128
0.4530332684516907,0.7984395027160645,0.47629034519195557,0.7794643044471741
0.42949336767196655,0.8166449666023254,0.48384562134742737,0.7571428418159485
0.41737088561058044,0.8192457556724548,0.4463725686073303,0.8169642686843872
0.41332459449768066,0.8236671090126038,0.45391324162483215,0.7848214507102966
0.4044625759124756,0.8291287422180176,0.43234992027282715,0.824999988079071
0.4028388559818268,0.8291287422180176,0.4641871750354767,0.768750011920929
0.38470929861068726,0.8418725728988647,0.5023751258850098,0.7437499761581421
0.38707342743873596,0.8353706002235413,0.4314044713973999,0.8053571581840515
0.3624018430709839,0.8514954447746277,0.44241756200790405,0.7875000238418579
0.3738386929035187,0.8447334170341492,0.40517616271972656,0.8339285850524902
0.36534154415130615,0.8457737565040588,0.4015321135520935,0.8348214030265808
0.34854936599731445,0.8592978119850159,0.40482190251350403,0.8232142925262451
