Loss,Accuracy,Validation Loss,Validation Accuracy
0.4242153763771057,0.8228417038917542,0.4254091680049896,0.8269230723381042
0.4027375280857086,0.8372302055358887,0.4929201304912567,0.7740384340286255
0.3977341055870056,0.8516187071800232,0.3630538582801819,0.8894230723381042
0.40920448303222656,0.8399280309677124,0.4041200876235962,0.8413461446762085
0.3767019808292389,0.8444244861602783,0.3059968650341034,0.9230769276618958
0.410296767950058,0.8381295204162598,0.3513970971107483,0.8894230723381042
0.3869441747665405,0.855215847492218,0.5107654929161072,0.7403846383094788
0.36244621872901917,0.8633093237876892,0.5303283929824829,0.692307710647583
0.35325345396995544,0.8616071343421936,0.3212108314037323,0.9086538553237915
0.3649911880493164,0.846222996711731,0.28842630982398987,0.9182692170143127
0.3861909806728363,0.847122311592102,0.29868069291114807,0.9182692170143127
0.35332822799682617,0.8696042895317078,0.5263246297836304,0.7019230723381042
0.34919095039367676,0.8561151027679443,0.3616120517253876,0.8461538553237915
0.3324540853500366,0.875,0.5015379190444946,0.7307692170143127
0.32877957820892334,0.8767985701560974,0.5790644288063049,0.6538461446762085
0.33668598532676697,0.8723214268684387,0.44339659810066223,0.7740384340286255
0.30659419298171997,0.8893885016441345,0.3523884415626526,0.8413461446762085
0.3163502514362335,0.8857913613319397,0.329043447971344,0.875
0.34298717975616455,0.8633093237876892,0.3534725606441498,0.8413461446762085
0.3092333972454071,0.8884891867637634,0.3188818395137787,0.8846153616905212
0.3150380253791809,0.8758992552757263,0.4350552260875702,0.7836538553237915
0.2947433292865753,0.8884891867637634,0.5008595585823059,0.7163461446762085
0.29714080691337585,0.8848921060562134,0.2838272750377655,0.9086538553237915
0.2986705005168915,0.8884891867637634,0.44214051961898804,0.7692307829856873
0.28887295722961426,0.8928571343421936,0.4389860928058624,0.7692307829856873
0.2840108275413513,0.8910714387893677,0.3791191279888153,0.8221153616905212
0.2869444787502289,0.8902877569198608,0.3320176303386688,0.8605769276618958
0.27855637669563293,0.8920863270759583,0.3177417516708374,0.870192289352417
0.28519877791404724,0.8821942210197449,0.2679400146007538,0.9086538553237915
0.2810276448726654,0.894784152507782,0.3049364686012268,0.8894230723381042
0.2650930881500244,0.8992805480957031,0.27605631947517395,0.9086538553237915
0.270751029253006,0.9008928537368774,0.2872607707977295,0.9038461446762085
0.25941354036331177,0.9151785969734192,0.3179977536201477,0.8653846383094788
0.26484888792037964,0.9001798629760742,0.46029818058013916,0.754807710647583
0.24847480654716492,0.9109712243080139,0.3494785726070404,0.8461538553237915
0.239166721701622,0.918749988079071,0.43003877997398376,0.7836538553237915
0.24501606822013855,0.9196428656578064,0.3540846109390259,0.8317307829856873
0.25578418374061584,0.9082733988761902,0.30897724628448486,0.879807710647583
0.23163001239299774,0.9226618409156799,0.47237783670425415,0.7596153616905212
0.24292752146720886,0.9071428775787354,0.22390486299991608,0.9182692170143127
0.2566888630390167,0.9064748287200928,0.3172379732131958,0.8605769276618958
0.24755221605300903,0.9089285731315613,0.3363681137561798,0.8557692170143127
0.24140959978103638,0.9100719690322876,0.2660648226737976,0.8990384340286255
0.23305165767669678,0.9181654453277588,0.4412223994731903,0.7740384340286255
0.22270329296588898,0.9232142567634583,0.26732346415519714,0.8990384340286255
0.2439158856868744,0.9127697944641113,0.2795947790145874,0.8846153616905212
0.22868286073207855,0.9226618409156799,0.2504330277442932,0.9038461446762085
0.21967606246471405,0.9280575513839722,0.20796336233615875,0.9278846383094788
0.23095330595970154,0.9172661900520325,0.25762489438056946,0.8894230723381042
0.22223535180091858,0.9280575513839722,0.25915834307670593,0.8894230723381042
0.22823911905288696,0.9190647602081299,0.27420562505722046,0.8846153616905212
0.2088451087474823,0.9289568066596985,0.27877622842788696,0.8846153616905212
0.19422169029712677,0.9428571462631226,0.4340156018733978,0.7884615659713745
0.2108141928911209,0.9280575513839722,0.32956311106681824,0.8557692170143127
0.2013610452413559,0.9244604110717773,0.3948982357978821,0.8028846383094788
0.20463420450687408,0.9217625856399536,0.4154268503189087,0.7932692170143127
0.20223280787467957,0.9330357313156128,0.41238290071487427,0.7884615659713745
0.19832846522331238,0.9298561215400696,0.4444321095943451,0.7836538553237915
0.18909908831119537,0.9289568066596985,0.33324873447418213,0.8509615659713745
0.19877049326896667,0.9321428537368774,0.3516470789909363,0.8413461446762085
0.1919747292995453,0.9343525171279907,0.3610043227672577,0.8365384340286255
0.20046137273311615,0.9262589812278748,0.27040231227874756,0.8846153616905212
0.19560647010803223,0.9232142567634583,0.44012293219566345,0.7884615659713745
0.19341610372066498,0.9325539469718933,0.2223702222108841,0.9278846383094788
0.19157063961029053,0.9294642806053162,0.3490433692932129,0.8413461446762085
0.1713133454322815,0.9406474828720093,0.38099604845046997,0.8221153616905212
0.18035656213760376,0.9325539469718933,0.23904886841773987,0.9182692170143127
