Loss,Accuracy,Validation Loss,Validation Accuracy
0.4063625633716583,0.84375,0.6129845976829529,0.682692289352417
0.3854497969150543,0.8345323801040649,0.5359822511672974,0.7692307829856873
0.3887040913105011,0.8498201370239258,1.0080265998840332,0.39423078298568726
0.4009314775466919,0.831250011920929,0.6635984182357788,0.6394230723381042
0.3971177339553833,0.814748227596283,0.7021624445915222,0.620192289352417
0.3777027726173401,0.8516187071800232,0.6400009989738464,0.6634615659713745
0.36285173892974854,0.8543165326118469,0.5183069705963135,0.7836538553237915
0.3764176070690155,0.8508928418159485,0.39064741134643555,0.8509615659713745
0.38141825795173645,0.8544642925262451,0.3207108676433563,0.8942307829856873
0.3973304033279419,0.8444244861602783,0.5235191583633423,0.7740384340286255
0.36994755268096924,0.8534172773361206,0.441332072019577,0.8028846383094788
0.37429314851760864,0.8534172773361206,0.4179653823375702,0.8317307829856873
0.340282142162323,0.8741071224212646,0.5709630250930786,0.7355769276618958
0.3541297912597656,0.8651078939437866,0.4769614338874817,0.7980769276618958
0.3462749719619751,0.8624100685119629,0.49282869696617126,0.7932692170143127
0.37580472230911255,0.847122311592102,0.5063466429710388,0.7788461446762085
0.3541596829891205,0.8714028596878052,0.5221663117408752,0.7692307829856873
0.34507933259010315,0.8570144176483154,0.3891410529613495,0.8509615659713745
0.34850502014160156,0.8705036044120789,0.43233156204223633,0.8221153616905212
0.3422521948814392,0.8785971403121948,0.42593544721603394,0.8317307829856873
0.32776471972465515,0.8839927911758423,0.8784392476081848,0.5336538553237915
0.33843573927879333,0.8723021745681763,0.564105749130249,0.7355769276618958
0.3355121612548828,0.8732014298439026,0.5808579921722412,0.7259615659713745
0.3317808210849762,0.8794963955879211,0.5149657726287842,0.7692307829856873
0.3324146866798401,0.8812949657440186,0.6241165995597839,0.6971153616905212
0.3385581970214844,0.8615108132362366,0.43445566296577454,0.8221153616905212
0.3022560775279999,0.8938848972320557,0.4910101890563965,0.7836538553237915
0.3178940415382385,0.8902877569198608,0.7226104140281677,0.629807710647583
0.32045361399650574,0.8884891867637634,0.5981382131576538,0.7211538553237915
0.32083454728126526,0.8758992552757263,0.5125290155410767,0.7644230723381042
0.31553617119789124,0.8866906762123108,0.5706968903541565,0.7355769276618958
0.30249595642089844,0.9026785492897034,0.5219830274581909,0.75
0.31434184312820435,0.8821942210197449,0.38826826214790344,0.8365384340286255
0.3004176914691925,0.8893885016441345,0.4579487442970276,0.807692289352417
0.29388296604156494,0.902877688407898,0.5582033395767212,0.745192289352417
0.27610161900520325,0.9082733988761902,0.3947628140449524,0.8317307829856873
0.2871836721897125,0.8983812928199768,0.4540058970451355,0.807692289352417
0.3012755513191223,0.8929855823516846,0.5527938604354858,0.7403846383094788
0.29315245151519775,0.9001798629760742,0.6185548305511475,0.7259615659713745
0.29363206028938293,0.8938848972320557,0.5725842714309692,0.7403846383094788
0.2996615469455719,0.8884891867637634,0.4230939745903015,0.8221153616905212
