Loss,Accuracy,Validation Loss,Validation Accuracy
0.6968726515769958,0.5446057915687561,0.6965404748916626,0.47857141494750977
0.6826825737953186,0.5838751792907715,0.7071206569671631,0.47857141494750977
0.6748192310333252,0.5802340507507324,0.7069221138954163,0.47857141494750977
0.6702837347984314,0.6070221066474915,0.6926922798156738,0.47857141494750977
0.6685677170753479,0.5797139406204224,0.6880830526351929,0.47857141494750977
0.6552634239196777,0.6046814322471619,0.6537825465202332,0.7928571701049805
0.6479337811470032,0.6507152318954468,0.6594687104225159,0.48750001192092896
0.6445218324661255,0.6260077953338623,0.6307477355003357,0.7758928537368774
0.6168798208236694,0.7129149436950684,0.6058131456375122,0.8187500238418579
0.5975456833839417,0.7180753946304321,0.586673378944397,0.8151785731315613
0.5856773853302002,0.7394018173217773,0.5736006498336792,0.7705357074737549
0.5591036081314087,0.763849139213562,0.5684350728988647,0.7133928537368774
0.5406738519668579,0.7843953371047974,0.5172713398933411,0.8035714030265808
0.5121751427650452,0.7921976447105408,0.5537857413291931,0.7026785612106323
0.5012908577919006,0.7823147177696228,0.5033334493637085,0.7785714268684387
0.47490981221199036,0.808582603931427,0.4572516977787018,0.8258928656578064
0.46517637372016907,0.8057217001914978,0.46409106254577637,0.8089285492897034
0.450941264629364,0.8179453611373901,0.4366988241672516,0.8241071701049805
0.4269437789916992,0.831729531288147,0.4388814866542816,0.8151785731315613
0.42180943489074707,0.8335500359535217,0.3952370584011078,0.8508928418159485
0.4219213128089905,0.8327698111534119,0.42454254627227783,0.8187500238418579
0.3991023600101471,0.8387516140937805,0.42105093598365784,0.8187500238418579
0.39772966504096985,0.8364109396934509,0.3828677237033844,0.856249988079071
0.3737278878688812,0.863459050655365,0.36909809708595276,0.8616071343421936
0.37135010957717896,0.8556566834449768,0.35590964555740356,0.8705357313156128
0.3637022078037262,0.8592978119850159,0.4195723533630371,0.8151785731315613
0.3439009189605713,0.8712613582611084,0.32870763540267944,0.8732143044471741
0.33598026633262634,0.868140459060669,0.3262978494167328,0.8741071224212646
0.3289215862751007,0.8746423721313477,0.3952471613883972,0.8285714387893677
0.3276030421257019,0.876983106136322,0.30566805601119995,0.8812500238418579
0.31092631816864014,0.8881664276123047,0.34982889890670776,0.8580357432365417
0.3150997757911682,0.8795838952064514,0.3313296437263489,0.8723214268684387
0.2925054728984833,0.8931079506874084,0.3149980902671814,0.8767856955528259
0.297994464635849,0.8860858082771301,0.27935439348220825,0.893750011920929
0.30139806866645813,0.8837451338768005,0.27353790402412415,0.8964285850524902
0.27511274814605713,0.9027308225631714,0.26562172174453735,0.9017857313156128
0.2797640264034271,0.8876463174819946,0.2614111304283142,0.9053571224212646
0.2742181122303009,0.9027308225631714,0.38997042179107666,0.8294642567634583
0.2683448791503906,0.9066320061683655,0.25135913491249084,0.9035714268684387
