Loss,Accuracy,Validation Loss,Validation Accuracy
0.6936611533164978,0.49554482102394104,0.6918169856071472,0.55080646276474
0.6934912800788879,0.49509742856025696,0.6922548413276672,0.55080646276474
0.693202018737793,0.508086085319519,0.6921407580375671,0.55080646276474
0.6932972073554993,0.49980899691581726,0.6922832131385803,0.55080646276474
0.6931426525115967,0.5082134008407593,0.6923985481262207,0.55080646276474
0.6932857632637024,0.491022527217865,0.6926634907722473,0.5536290407180786
0.6932026147842407,0.4916592240333557,0.6929337382316589,0.5487903356552124
0.6931427717208862,0.5005730390548706,0.6928171515464783,0.5471774339675903
0.6931650638580322,0.49598878622055054,0.6930744647979736,0.5096774101257324
0.6930938363075256,0.5122882723808289,0.6927827000617981,0.5536290407180786
0.6930530071258545,0.5162358283996582,0.6925044059753418,0.5536290407180786
0.6930392384529114,0.50885009765625,0.6925088167190552,0.5540322661399841
0.6930665969848633,0.5127976536750793,0.6925787329673767,0.5584677457809448
0.6930997967720032,0.49917230010032654,0.6928980946540833,0.55080646276474
0.6930198669433594,0.5092321634292603,0.692832350730896,0.5657258033752441
0.693002462387085,0.5212020874023438,0.6929944157600403,0.5177419185638428
0.6929935216903687,0.5082134008407593,0.6928322911262512,0.5681451559066772
0.6929975748062134,0.5198013782501221,0.6929887533187866,0.5181451439857483
0.6930238604545593,0.5041385293006897,0.6931290626525879,0.47983869910240173
0.692933976650238,0.5082134008407593,0.6930610537528992,0.49838709831237793
0.6929986476898193,0.49828091263771057,0.6930534243583679,0.49879032373428345
0.6929475665092468,0.5270597338676453,0.6931163668632507,0.4814516007900238
0.6929110884666443,0.522348165512085,0.6933411955833435,0.4536290466785431
0.6928515434265137,0.5220934748649597,0.6935845613479614,0.44999998807907104
0.692836582660675,0.5061759948730469,0.6936569213867188,0.44999998807907104
0.6929358839988708,0.502610445022583,0.6936709880828857,0.44999998807907104
0.6929161548614502,0.5023558139801025,0.6933844089508057,0.4532258212566376
0.6928500533103943,0.5107602477073669,0.6935656666755676,0.44999998807907104
0.6929113268852234,0.5005730390548706,0.6934137344360352,0.45282256603240967
0.6929160952568054,0.5229848623275757,0.6932028532028198,0.46370968222618103
