Loss,Accuracy,Validation Loss,Validation Accuracy
0.6940616965293884,0.4987267553806305,0.6882896423339844,0.6645161509513855
0.6936830282211304,0.4749172329902649,0.6928741931915283,0.5330645442008972
0.6929795742034912,0.49859943985939026,0.696343183517456,0.33669355511665344
0.6929397583007812,0.5090376734733582,0.6981950402259827,0.3362903296947479
0.6931979060173035,0.4893048107624054,0.6965828537940979,0.33709678053855896
0.6929436922073364,0.4994908273220062,0.6970311999320984,0.33709678053855896
0.6923549175262451,0.5132416486740112,0.7004615068435669,0.3362903296947479
0.6932436227798462,0.4890501797199249,0.6980369091033936,0.3362903296947479
0.691841721534729,0.5192258954048157,0.7008631825447083,0.3362903296947479
0.6922322511672974,0.5090399980545044,0.7015956044197083,0.3362903296947479
0.6928691864013672,0.4947797358036041,0.6999418139457703,0.3362903296947479
0.692761242389679,0.49325186014175415,0.6971411108970642,0.3375000059604645
0.6925115585327148,0.5008912682533264,0.6973022818565369,0.3375000059604645
0.6918126940727234,0.5259740352630615,0.7009119391441345,0.3362903296947479
0.6922828555107117,0.5031830668449402,0.7013740539550781,0.3362903296947479
0.6918945908546448,0.511328935623169,0.7011464834213257,0.3362903296947479
0.6923938393592834,0.5011458992958069,0.7006260752677917,0.3362903296947479
0.6923862099647522,0.49669042229652405,0.6988247036933899,0.3362903296947479
0.6914821863174438,0.5128597021102905,0.7010674476623535,0.3362903296947479
0.6901061534881592,0.5315762758255005,0.705043375492096,0.3362903296947479
0.69218909740448,0.5011458992958069,0.7032017111778259,0.3362903296947479
0.6925478577613831,0.49452507495880127,0.7002670168876648,0.3362903296947479
0.6917557120323181,0.5054749250411987,0.7003715634346008,0.3362903296947479
0.692095935344696,0.4941430985927582,0.697787880897522,0.3399193584918976
0.691809892654419,0.5002546310424805,0.6988402605056763,0.33709678053855896
0.6911560893058777,0.5151515007019043,0.7005859613418579,0.3362903296947479
0.6916964054107666,0.5030557513237,0.700049102306366,0.33669355511665344
0.6921502351760864,0.49274253845214844,0.6974940896034241,0.3451612889766693
0.6917272210121155,0.5154061913490295,0.6989033222198486,0.33870968222618103
0.6922019124031067,0.49286988377571106,0.6944818496704102,0.42500001192092896
