Loss,Accuracy,Validation Loss,Validation Accuracy
0.6930299997329712,0.49809014797210693,0.6950704455375671,0.33790323138237
0.6927691698074341,0.5113317966461182,0.6962281465530396,0.3362903296947479
0.692326545715332,0.5235548615455627,0.6974587440490723,0.3362903296947479
0.6928068399429321,0.5011458992958069,0.697761058807373,0.3362903296947479
0.6930329203605652,0.4929971992969513,0.6974514126777649,0.3362903296947479
0.6932701468467712,0.48281130194664,0.6963939070701599,0.3362903296947479
0.6929007768630981,0.4950343668460846,0.6963019967079163,0.3362903296947479
0.6923700571060181,0.5151515007019043,0.6971070766448975,0.3362903296947479
0.6928115487098694,0.4947797358036041,0.6972052454948425,0.3362903296947479
0.6921322345733643,0.5175662040710449,0.6981391906738281,0.3362903296947479
0.6921821236610413,0.5133689641952515,0.699053168296814,0.3362903296947479
0.6929144263267517,0.4929971992969513,0.6986563205718994,0.3362903296947479
0.692750096321106,0.4929971992969513,0.697688102722168,0.3362903296947479
0.6925742626190186,0.5031830668449402,0.6980685591697693,0.3362903296947479
0.6926414370536804,0.4991087317466736,0.6978945136070251,0.3362903296947479
0.6927162408828735,0.490960031747818,0.6972131729125977,0.3362903296947479
0.6923753619194031,0.5031830668449402,0.6973029971122742,0.3362903296947479
0.69193035364151,0.5151515007019043,0.6985118389129639,0.3362903296947479
0.6919897794723511,0.5092946290969849,0.6992650032043457,0.3362903296947479
0.6924458146095276,0.4991087317466736,0.6988436579704285,0.3362903296947479
0.6924952268600464,0.4970715641975403,0.6981976628303528,0.3362903296947479
0.6915585994720459,0.5174433588981628,0.6996265053749084,0.3362903296947479
0.6925052404403687,0.4970715641975403,0.6989367604255676,0.3362903296947479
0.6926344037055969,0.49274253845214844,0.6983788013458252,0.3362903296947479
0.6924876570701599,0.4910896122455597,0.697511613368988,0.3362903296947479
0.6923357844352722,0.490960031747818,0.6969984173774719,0.3362903296947479
0.6923736929893494,0.49325355887413025,0.6965712904930115,0.33709678053855896
0.6922885775566101,0.4974535405635834,0.6963629126548767,0.33709678053855896
0.6916663646697998,0.5104379057884216,0.6972826719284058,0.3362903296947479
0.6915714144706726,0.5133689641952515,0.6984602808952332,0.3362903296947479
