Loss,Accuracy,Validation Loss,Validation Accuracy
0.5515087246894836,0.7796762585639954,0.754546582698822,0.39423078298568726
0.5510435700416565,0.7841726541519165,0.6212288737297058,0.620192289352417
0.5323798060417175,0.818345308303833,0.6899896860122681,0.4951923191547394
0.5345830917358398,0.7338129281997681,0.6489691138267517,0.557692289352417
0.5392937660217285,0.8030575513839722,0.5851375460624695,0.7019230723381042
0.5387826561927795,0.7796762585639954,0.582358717918396,0.7067307829856873
0.5202315449714661,0.8021582961082458,0.7080186009407043,0.48557692766189575
0.5163886547088623,0.8160714507102966,0.6628849506378174,0.5288461446762085
0.5229970812797546,0.8012589812278748,0.6109020709991455,0.620192289352417
0.5188270211219788,0.814748227596283,0.6447888016700745,0.557692289352417
0.503950297832489,0.7877697944641113,0.6361353993415833,0.5769230723381042
0.5053269863128662,0.8237410187721252,0.6079822182655334,0.6105769276618958
0.5085453391075134,0.8017857074737549,0.6063883900642395,0.6153846383094788
0.48853838443756104,0.8534172773361206,0.750734269618988,0.45192307233810425
0.5056647062301636,0.8012589812278748,0.6934271454811096,0.5
0.4950958788394928,0.798561155796051,0.6463431715965271,0.5625
0.4865727126598358,0.8039568066596985,0.650461733341217,0.5432692170143127
0.49292466044425964,0.8232142925262451,0.5529800653457642,0.745192289352417
0.4837718904018402,0.8210431933403015,0.5318504571914673,0.7740384340286255
0.4660062789916992,0.855215847492218,0.6536146998405457,0.5480769276618958
0.4756251275539398,0.7832733988761902,0.5052714943885803,0.8317307829856873
0.48321056365966797,0.8201438784599304,0.5494837760925293,0.7163461446762085
0.47458595037460327,0.8098214268684387,0.5904255509376526,0.6394230723381042
0.4659261405467987,0.8543165326118469,0.6840890049934387,0.504807710647583
0.4803784489631653,0.8125,0.5576069355010986,0.7019230723381042
0.46535876393318176,0.8075539469718933,0.5149892568588257,0.7932692170143127
0.45751404762268066,0.8408273458480835,0.6158370971679688,0.6057692170143127
0.45416200160980225,0.8419643044471741,0.6459178924560547,0.5625
0.4737371504306793,0.8174460530281067,0.6067259311676025,0.6153846383094788
0.45999547839164734,0.8057553768157959,0.6043497323989868,0.6153846383094788
0.4496856927871704,0.8345323801040649,0.557681143283844,0.6875
0.4485098719596863,0.8237410187721252,0.5367001295089722,0.7259615659713745
0.44793710112571716,0.8606114983558655,0.5963853597640991,0.629807710647583
0.4291767477989197,0.8372302055358887,0.6007590889930725,0.620192289352417
0.42580288648605347,0.8444244861602783,0.7348359227180481,0.49038460850715637
0.4442306160926819,0.810251772403717,0.479531466960907,0.8269230723381042
0.4225650727748871,0.8516187071800232,0.5672149062156677,0.6730769276618958
0.43577253818511963,0.8336330652236938,0.4999176263809204,0.7740384340286255
0.43540921807289124,0.846222996711731,0.49886542558670044,0.7740384340286255
0.4223312437534332,0.8633928298950195,0.5128623843193054,0.745192289352417
0.42355677485466003,0.8363309502601624,0.4267796277999878,0.870192289352417
0.44423985481262207,0.8381295204162598,0.4556778073310852,0.8317307829856873
0.4342077374458313,0.8363309502601624,0.47386154532432556,0.7980769276618958
0.42429104447364807,0.8525179624557495,0.4707041084766388,0.807692289352417
0.4162590801715851,0.8525179624557495,0.4727715253829956,0.7980769276618958
0.40293169021606445,0.8580357432365417,0.6292094588279724,0.5961538553237915
0.40398168563842773,0.8473214507102966,0.5218238234519958,0.7211538553237915
0.4086453318595886,0.8543165326118469,0.5690089464187622,0.6634615659713745
0.403240829706192,0.8534172773361206,0.4121894836425781,0.870192289352417
0.4067821502685547,0.8516187071800232,0.5880135893821716,0.6394230723381042
0.4017833471298218,0.8426259160041809,0.5190438628196716,0.7211538553237915
0.40875980257987976,0.8498201370239258,0.5731939673423767,0.6538461446762085
0.38428470492362976,0.8392857313156128,0.4874408543109894,0.7644230723381042
0.4032387435436249,0.8525179624557495,0.5119489431381226,0.7259615659713745
0.40513405203819275,0.8473214507102966,0.4912675619125366,0.754807710647583
0.3927149772644043,0.8651078939437866,0.48925888538360596,0.754807710647583
0.39621254801750183,0.8570144176483154,0.465760737657547,0.7836538553237915
0.3898851275444031,0.8615108132362366,0.4679698646068573,0.7740384340286255
0.3892892301082611,0.8714028596878052,0.5274582505226135,0.7115384340286255
0.3925684988498688,0.8561151027679443,0.5155642032623291,0.7211538553237915
