Loss,Accuracy,Validation Loss,Validation Accuracy
0.718181312084198,0.48677384853363037,0.6641138792037964,0.7714285850524902
0.6910000443458557,0.540477454662323,0.6621981859207153,0.7714285850524902
0.6914345622062683,0.5215360522270203,0.6498595476150513,0.7714285850524902
0.6910730004310608,0.5020757913589478,0.6613770127296448,0.7714285850524902
0.6903072595596313,0.5409963726997375,0.6630280017852783,0.7714285850524902
0.6886866092681885,0.5262065529823303,0.6722322702407837,0.7758928537368774
0.6795917749404907,0.583030641078949,0.5995610952377319,0.7714285850524902
0.6847893595695496,0.5394191145896912,0.6465458869934082,0.7714285850524902
0.6829369068145752,0.5368448495864868,0.6509799957275391,0.7723214030265808
0.6806031465530396,0.5417747497558594,0.6512241959571838,0.7723214030265808
0.6798845529556274,0.5822522044181824,0.613540530204773,0.7714285850524902
0.6804144382476807,0.5944473147392273,0.6426807641983032,0.7732142806053162
0.6812593340873718,0.545643150806427,0.6593343615531921,0.8339285850524902
0.6759510636329651,0.6048261523246765,0.6350429654121399,0.7741071581840515
0.6731183528900146,0.6061235070228577,0.6234334707260132,0.7723214030265808
0.671230137348175,0.6473793387413025,0.627631664276123,0.7767857313156128
0.6715946197509766,0.6014004349708557,0.6431660056114197,0.84375
0.6680201888084412,0.6271406412124634,0.6427721977233887,0.862500011920929
0.6684975624084473,0.6473793387413025,0.6484239101409912,0.8696428537368774
0.6646344661712646,0.7394914627075195,0.6381213665008545,0.8678571581840515
0.6598656177520752,0.6546445488929749,0.6420220136642456,0.8696428537368774
0.6583831310272217,0.7057602405548096,0.6054110527038574,0.7946428656578064
0.6549562215805054,0.677218496799469,0.6085332632064819,0.8107143044471741
0.6530447006225586,0.6834457516670227,0.6393950581550598,0.8500000238418579
0.650358259677887,0.6524896025657654,0.6353102326393127,0.856249988079071
0.6455858945846558,0.7104307413101196,0.5883157253265381,0.800000011920929
0.6539896130561829,0.6847431063652039,0.5960381031036377,0.8419643044471741
0.6449218988418579,0.6857810020446777,0.5877246260643005,0.8267857432365417
0.643750011920929,0.7350804209709167,0.6068713068962097,0.8723214268684387
0.6354214549064636,0.6818889379501343,0.6335204243659973,0.7982142567634583
0.6362749934196472,0.7243257164955139,0.569664478302002,0.8178571462631226
0.6339738965034485,0.6925272345542908,0.6800608038902283,0.5062500238418579
0.633899450302124,0.750129759311676,0.5888539552688599,0.875
0.6215545535087585,0.6862999200820923,0.6678908467292786,0.550000011920929
0.6313784718513489,0.7379345893859863,0.5539937615394592,0.8330357074737549
0.6247822046279907,0.7472755312919617,0.6104636192321777,0.8205357193946838
0.618696391582489,0.7467566132545471,0.6036848425865173,0.8357142806053162
0.6144572496414185,0.7397509217262268,0.6485106945037842,0.6178571581840515
0.6209297180175781,0.7439024448394775,0.5862374901771545,0.8598214387893677
0.6102651953697205,0.7703684568405151,0.6098597645759583,0.7758928537368774
0.6104589700698853,0.7418266534805298,0.5585528016090393,0.8696428537368774
0.5969499349594116,0.7742605209350586,0.5113064050674438,0.8339285850524902
0.596301257610321,0.7339211702346802,0.5801385641098022,0.8330357074737549
0.5982439517974854,0.7633627653121948,0.5403726100921631,0.8767856955528259
0.5943171381950378,0.7620654106140137,0.5539664030075073,0.8687499761581421
