Loss,Accuracy,Validation Loss,Validation Accuracy
0.6845549941062927,0.5353188514709473,0.6712303757667542,0.5440789461135864
0.6520977020263672,0.6554372906684875,0.6260464191436768,0.7947368621826172
0.5958042740821838,0.7596772909164429,0.5619363784790039,0.792894721031189
0.5336936116218567,0.8163676857948303,0.510864794254303,0.7749999761581421
0.47293272614479065,0.8413441181182861,0.43430641293525696,0.8611842393875122
0.4157503545284271,0.8527165055274963,0.4139976501464844,0.8197368383407593
0.38205814361572266,0.8604411482810974,0.3756216764450073,0.8552631735801697
0.3554620146751404,0.8725431561470032,0.3430130183696747,0.8736842274665833
0.33758920431137085,0.8800103068351746,0.32749006152153015,0.8811842203140259
0.3198630213737488,0.8876920342445374,0.3175880014896393,0.8836842179298401
0.3061058521270752,0.8901382088661194,0.30166053771972656,0.8907894492149353
0.29479774832725525,0.8942580223083496,0.2962527275085449,0.8914473652839661
0.2840721905231476,0.8994936347007751,0.28207069635391235,0.898421049118042
0.2764166295528412,0.9013818502426147,0.2749881446361542,0.8999999761581421
0.26498642563819885,0.9058449864387512,0.2966701090335846,0.8830263018608093
0.25932255387306213,0.9080336689949036,0.2596445083618164,0.9067105054855347
0.2505037784576416,0.9091923236846924,0.2584216296672821,0.9075000286102295
0.2423519790172577,0.9145566821098328,0.24793681502342224,0.9111841917037964
0.23780961334705353,0.9136125445365906,0.2430824190378189,0.9136841893196106
0.22895999252796173,0.9179469347000122,0.23834295570850372,0.9165789484977722
0.22285209596157074,0.9208651781082153,0.23305664956569672,0.9150000214576721
0.2206345647573471,0.9215518236160278,0.22836966812610626,0.9181578755378723
0.21321575343608856,0.9245129227638245,0.22581321001052856,0.9156578779220581
0.20913024246692657,0.9260149598121643,0.22332055866718292,0.9159210324287415
0.20530426502227783,0.9264011383056641,0.22761519253253937,0.9184210300445557
0.2000640332698822,0.9309501051902771,0.2137792706489563,0.9248684048652649
0.19583368301391602,0.931851327419281,0.2149192988872528,0.9261842370033264
0.19472378492355347,0.9326238036155701,0.21391001343727112,0.9251315593719482
0.18810079991817474,0.9362715482711792,0.2041192501783371,0.9284210801124573
0.18324770033359528,0.9385889768600464,0.20172853767871857,0.928947389125824
0.17946244776248932,0.9385889768600464,0.20566722750663757,0.9198684096336365
0.17791825532913208,0.940176784992218,0.1951989233493805,0.9311842322349548
0.17468111217021942,0.9412925839424133,0.19309131801128387,0.93039470911026
