Loss,Accuracy,Validation Loss,Validation Accuracy
0.6917464733123779,0.556654691696167,0.7377303242683411,0.0625
0.6840013265609741,0.5633928775787354,0.7491344809532166,0.0625
0.6826026439666748,0.560251772403717,0.7807176113128662,0.0625
0.6821263432502747,0.5348214507102966,0.7713404893875122,0.0625
0.6679836511611938,0.6034172773361206,0.8089943528175354,0.0625
0.6737799048423767,0.560251772403717,0.8007787466049194,0.0625
0.6689903736114502,0.5746402740478516,0.8186639547348022,0.0625
0.6669482588768005,0.5746402740478516,0.8357410430908203,0.0625
0.6736998558044434,0.5458633303642273,0.8191826343536377,0.0625
0.6703999638557434,0.5491071343421936,0.8135570883750916,0.0625
0.6654021739959717,0.568345308303833,0.8185206055641174,0.0625
0.6657165288925171,0.568345308303833,0.8230283260345459,0.0625
0.664828896522522,0.560251772403717,0.8278943300247192,0.0625
0.6532596349716187,0.5890287756919861,0.8360236883163452,0.0625
0.6555856466293335,0.5827338099479675,0.8392994403839111,0.0625
0.6462559700012207,0.606249988079071,0.8514943718910217,0.0625
0.6515594124794006,0.5827338099479675,0.8590174317359924,0.0625
0.6586084365844727,0.560251772403717,0.8527241349220276,0.0625
0.6495475769042969,0.5827338099479675,0.8579750657081604,0.0625
0.6517518758773804,0.5755395889282227,0.8472570180892944,0.0625
0.6285281181335449,0.6187050342559814,0.8640008568763733,0.0625
0.6424834728240967,0.5908273458480835,0.8667024374008179,0.0625
0.6509881615638733,0.5692446231842041,0.8662592768669128,0.0625
0.6557744145393372,0.5508928298950195,0.8481098413467407,0.0625
0.633449137210846,0.6043165326118469,0.8551132678985596,0.0625
0.6499652862548828,0.5611510872840881,0.8637222051620483,0.0625
0.6481785774230957,0.5589285492897034,0.839288592338562,0.06730769574642181
0.625605583190918,0.605215847492218,0.8643401265144348,0.06730769574642181
0.6656742691993713,0.5035971403121948,0.8367480635643005,0.06730769574642181
0.6279258131980896,0.6043165326118469,0.8537514209747314,0.06730769574642181
0.6412701606750488,0.5629496574401855,0.843543291091919,0.06730769574642181
0.6392530798912048,0.5629496574401855,0.8483937382698059,0.06730769574642181
0.6167841553688049,0.6214028596878052,0.8587557077407837,0.06730769574642181
0.6315484642982483,0.5782374143600464,0.8565152883529663,0.06730769574642181
0.619158923625946,0.6070144176483154,0.8657540678977966,0.06730769574642181
0.618983268737793,0.6035714149475098,0.8725498914718628,0.06730769574642181
0.6372174620628357,0.5526785850524902,0.8555155396461487,0.07692307978868484
0.6231971979141235,0.5872302055358887,0.8564640879631042,0.07692307978868484
0.6382469534873962,0.5404676198959351,0.8453433513641357,0.08173076808452606
0.6320862770080566,0.5710431933403015,0.8347638845443726,0.08653846383094788
0.6119515299797058,0.6187050342559814,0.8462369441986084,0.08653846383094788
0.610390305519104,0.6133928298950195,0.8671839833259583,0.08173076808452606
0.6248117089271545,0.5785714387893677,0.853341817855835,0.08653846383094788
0.6200529336929321,0.5917266011238098,0.8371981382369995,0.09615384787321091
0.5920286178588867,0.6366906762123108,0.8613592982292175,0.08653846383094788
0.6078070402145386,0.5989208817481995,0.8671596050262451,0.08173076808452606
0.5932407975196838,0.633093535900116,0.8768082857131958,0.08653846383094788
0.5844138264656067,0.6402877569198608,0.891170859336853,0.08653846383094788
0.5972087979316711,0.6196428537368774,0.8888150453567505,0.08653846383094788
0.6048088669776917,0.6070144176483154,0.8824220895767212,0.09134615212678909
0.585523784160614,0.6392857432365417,0.8728408217430115,0.09134615212678909
0.6080039739608765,0.5899280309677124,0.8701509833335876,0.09615384787321091
0.599406898021698,0.6079136729240417,0.8480872511863708,0.11057692021131516
0.5933839082717896,0.6205357313156128,0.8370182514190674,0.12980769574642181
0.5796046853065491,0.6465827226638794,0.8450985550880432,0.12980769574642181
0.6010490655899048,0.6088129281997681,0.8357058763504028,0.14903846383094788
0.614084005355835,0.6178057789802551,0.7929419279098511,0.2163461595773697
0.6186742186546326,0.6375899314880371,0.7596110105514526,0.32211539149284363
0.5948892831802368,0.6879496574401855,0.7636931538581848,0.3125
0.5730300545692444,0.7589927911758423,0.7706292867660522,0.3076923191547394
0.5821382403373718,0.7131295204162598,0.758946418762207,0.33173078298568726
0.57224041223526,0.7258928418159485,0.7809538245201111,0.29807692766189575
0.5613296627998352,0.7374100685119629,0.8067125678062439,0.25961539149284363
0.5697045922279358,0.7068345546722412,0.7943324446678162,0.2740384638309479
0.5630420446395874,0.7248201370239258,0.7716282606124878,0.3365384638309479
0.5658607482910156,0.7149280309677124,0.7661085724830627,0.3413461446762085
0.5577154755592346,0.7464285492897034,0.771631121635437,0.3461538553237915
0.5465542078018188,0.7769784331321716,0.7702410221099854,0.36057692766189575
0.5660157203674316,0.7293165326118469,0.7236006855964661,0.4711538553237915
0.5509266257286072,0.7994604110717773,0.7197802066802979,0.4951923191547394
0.5410603880882263,0.7715827226638794,0.7394459247589111,0.4423076808452606
0.5263770222663879,0.800000011920929,0.7523100972175598,0.42307692766189575
0.533216655254364,0.7562949657440186,0.7921578884124756,0.3509615361690521
0.5239967703819275,0.7651785612106323,0.7542545795440674,0.42307692766189575
0.5053706765174866,0.7724820375442505,0.7816118001937866,0.38461539149284363
0.5211011171340942,0.7652877569198608,0.7223870158195496,0.5
0.5018929243087769,0.8165467381477356,0.7447535991668701,0.4759615361690521
0.5115388631820679,0.7913669347763062,0.7617676258087158,0.4375
0.5088897943496704,0.798561155796051,0.775122344493866,0.4086538553237915
0.5106121897697449,0.769784152507782,0.7393797636032104,0.48076921701431274
0.49179956316947937,0.7760791182518005,0.7473824620246887,0.4759615361690521
0.5094917416572571,0.8138489127159119,0.6653231978416443,0.6057692170143127
0.47977375984191895,0.8507194519042969,0.7070990800857544,0.557692289352417
0.4920506179332733,0.8039568066596985,0.733744740486145,0.5
0.48757320642471313,0.8111510872840881,0.7475274801254272,0.48557692766189575
0.4877798855304718,0.8053571581840515,0.7031196355819702,0.5625
0.47966283559799194,0.8237410187721252,0.6648010611534119,0.6009615659713745
0.4763418436050415,0.8489208817481995,0.7066510319709778,0.5625
0.4668086767196655,0.8201438784599304,0.7280718684196472,0.5240384340286255
0.47566378116607666,0.8129496574401855,0.7067269682884216,0.567307710647583
0.46663326025009155,0.8174460530281067,0.7091737389564514,0.567307710647583
0.467526376247406,0.8399280309677124,0.6615960597991943,0.6057692170143127
0.46139657497406006,0.8214285969734192,0.693487823009491,0.5865384340286255
0.4524916112422943,0.847122311592102,0.6643989086151123,0.6057692170143127
0.461791068315506,0.8453237414360046,0.6612440347671509,0.6057692170143127
0.46380653977394104,0.8453237414360046,0.6566374897956848,0.6105769276618958
0.4550616443157196,0.8516187071800232,0.6067777872085571,0.6778846383094788
0.45142751932144165,0.8588129281997681,0.6960698366165161,0.5865384340286255
0.43122565746307373,0.8372302055358887,0.7114614248275757,0.5721153616905212
0.44944724440574646,0.8399280309677124,0.6287111043930054,0.629807710647583
