Loss,Accuracy,Validation Loss,Validation Accuracy
0.6846102476119995,0.5881295204162598,0.8536655902862549,0.0625
0.6808740496635437,0.6205357313156128,0.7958987355232239,0.0625
0.6834803223609924,0.5917266011238098,0.8705397844314575,0.0625
0.680159330368042,0.560251772403717,0.7768391370773315,0.06730769574642181
0.6750221252441406,0.5746402740478516,0.8595117926597595,0.0625
0.6609783172607422,0.6097122430801392,0.7868943810462952,0.09134615212678909
0.6570004820823669,0.5755395889282227,0.8045530319213867,0.09134615212678909
0.6557614207267761,0.5863309502601624,0.7496738433837891,0.1586538404226303
0.6393401622772217,0.6258992552757263,0.8279052376747131,0.09615384787321091
0.6431964635848999,0.6214028596878052,0.6860247850418091,0.49038460850715637
0.6293380856513977,0.7194244861602783,0.7765529155731201,0.17307692766189575
0.6284911036491394,0.6025179624557495,0.818292498588562,0.14903846383094788
0.6198371052742004,0.6544643044471741,0.8085500001907349,0.16826923191547394
0.6188006401062012,0.6474820375442505,0.7174032926559448,0.4086538553237915
0.6048601865768433,0.6951438784599304,0.7397487163543701,0.36538460850715637
0.6000705361366272,0.6879496574401855,0.7645426392555237,0.32211539149284363
0.5968949198722839,0.6663669347763062,0.7119349241256714,0.4326923191547394
0.5904718637466431,0.7365108132362366,0.7208693623542786,0.4134615361690521
0.5705872178077698,0.7383093237876892,0.7553441524505615,0.375
0.5680620670318604,0.6825539469718933,0.7311353087425232,0.42307692766189575
0.5735409259796143,0.7149280309677124,0.6736936569213867,0.5288461446762085
0.5625532865524292,0.7535971403121948,0.7121474742889404,0.4615384638309479
0.5651669502258301,0.7194244861602783,0.6344805359840393,0.629807710647583
0.5437792539596558,0.7401078939437866,0.7153343558311462,0.45673078298568726
0.5507794618606567,0.7284172773361206,0.6847524642944336,0.5144230723381042
0.5406497716903687,0.7482014298439026,0.721727728843689,0.4423076808452606
0.5396583080291748,0.7321428656578064,0.7296095490455627,0.4375
0.5429825782775879,0.7508928775787354,0.6084892153739929,0.6586538553237915
0.5319622755050659,0.7832733988761902,0.6693608164787292,0.5528846383094788
0.5341948866844177,0.7571942210197449,0.5631126165390015,0.7259615659713745
0.5162015557289124,0.8003597259521484,0.6476625204086304,0.5961538553237915
0.4910371005535126,0.7931654453277588,0.777671217918396,0.4134615361690521
0.5212786197662354,0.7832733988761902,0.6757087707519531,0.5480769276618958
0.522723913192749,0.758093535900116,0.64705890417099,0.5961538553237915
0.5003191828727722,0.7751798629760742,0.6305135488510132,0.625
0.49811723828315735,0.7913669347763062,0.592829167842865,0.6730769276618958
0.4878217279911041,0.8291366696357727,0.6278539896011353,0.629807710647583
0.49062296748161316,0.8165467381477356,0.6830615401268005,0.557692289352417
0.4990137815475464,0.7491007447242737,0.6225967407226562,0.6490384340286255
0.49096137285232544,0.7976618409156799,0.6655105352401733,0.5721153616905212
0.4710613787174225,0.798561155796051,0.7042250037193298,0.5144230723381042
0.4738823175430298,0.8237410187721252,0.6822068691253662,0.5625
0.45667600631713867,0.8021582961082458,0.7037312984466553,0.5192307829856873
0.47419261932373047,0.806654691696167,0.5540598630905151,0.6971153616905212
0.47187909483909607,0.7832733988761902,0.53946852684021,0.7115384340286255
0.46031898260116577,0.8300359845161438,0.5796073079109192,0.6875
0.4583936035633087,0.826438844203949,0.5807428359985352,0.682692289352417
0.4564327001571655,0.8357142806053162,0.5936750173568726,0.6778846383094788
0.46007633209228516,0.8120503425598145,0.57555091381073,0.6875
0.44931113719940186,0.8399280309677124,0.5406320691108704,0.7259615659713745
0.41492435336112976,0.8561151027679443,0.6851913928985596,0.557692289352417
0.4485754668712616,0.8093525171279907,0.6109766960144043,0.6394230723381042
0.43505510687828064,0.8363309502601624,0.6360446214675903,0.6057692170143127
0.43286004662513733,0.8354316353797913,0.5580726265907288,0.7211538553237915
0.4215075373649597,0.8561151027679443,0.5462802648544312,0.7259615659713745
0.4140267074108124,0.8489208817481995,0.6497520804405212,0.5913461446762085
0.44116419553756714,0.826438844203949,0.5762144923210144,0.692307710647583
0.4251439869403839,0.8435251712799072,0.5189648270606995,0.7307692170143127
0.4206712245941162,0.8345323801040649,0.6191958785057068,0.6394230723381042
0.412823349237442,0.847122311592102,0.5712279677391052,0.6971153616905212
0.41656526923179626,0.8330357074737549,0.623900830745697,0.6394230723381042
0.4011993706226349,0.8543165326118469,0.6047360301017761,0.6490384340286255
0.40523505210876465,0.8489208817481995,0.5653840899467468,0.6971153616905212
0.39981207251548767,0.8678057789802551,0.592991292476654,0.6730769276618958
0.3914004862308502,0.8498201370239258,0.5527077317237854,0.6971153616905212
0.39654508233070374,0.8660072088241577,0.5083281993865967,0.7596153616905212
0.3964088559150696,0.8561151027679443,0.5117331743240356,0.75
0.3775986135005951,0.8696042895317078,0.627673864364624,0.625
0.38581517338752747,0.8516187071800232,0.5180701613426208,0.7355769276618958
0.3937484323978424,0.8624100685119629,0.5120508074760437,0.745192289352417
0.3901212513446808,0.8633093237876892,0.5237724781036377,0.7259615659713745
0.3774797320365906,0.8597122430801392,0.48332181572914124,0.7644230723381042
0.37422311305999756,0.8758992552757263,0.4594222605228424,0.7884615659713745
0.37611016631126404,0.8741007447242737,0.610408365726471,0.6442307829856873
0.378102570772171,0.855215847492218,0.54593825340271,0.7019230723381042
0.3717057406902313,0.8732014298439026,0.483167439699173,0.7596153616905212
0.37468358874320984,0.8723021745681763,0.48707249760627747,0.754807710647583
0.3660855293273926,0.8741007447242737,0.46606314182281494,0.7692307829856873
0.3584872782230377,0.8803571462631226,0.5649353265762329,0.6875
0.35465773940086365,0.8624100685119629,0.44774800539016724,0.7788461446762085
0.36066898703575134,0.8785971403121948,0.4394688904285431,0.7932692170143127
0.35433563590049744,0.8866906762123108,0.4712578356266022,0.7692307829856873
0.35785111784935,0.8723021745681763,0.44326284527778625,0.7836538553237915
0.350443035364151,0.8946428298950195,0.48248621821403503,0.754807710647583
0.3469199240207672,0.8857142925262451,0.6015854477882385,0.6490384340286255
0.3517565429210663,0.875,0.45272138714790344,0.7836538553237915
0.3386084735393524,0.8866906762123108,0.5242034792900085,0.7259615659713745
0.355916291475296,0.8794963955879211,0.5715881586074829,0.6778846383094788
0.33653685450553894,0.8875899314880371,0.4800918698310852,0.7644230723381042
0.33582499623298645,0.894784152507782,0.4553530514240265,0.7740384340286255
0.3254108428955078,0.8956834673881531,0.5495871901512146,0.6971153616905212
0.34206652641296387,0.875,0.5381201505661011,0.7163461446762085
0.32266002893447876,0.9053571224212646,0.4917607009410858,0.745192289352417
