Loss,Accuracy,Validation Loss,Validation Accuracy
0.6940245628356934,0.48727545142173767,0.6933161020278931,0.4716981053352356
0.6925479769706726,0.5377994179725647,0.6936700940132141,0.463443398475647
0.6904515624046326,0.5344311594963074,0.6901702880859375,0.5389150977134705
0.6871896386146545,0.597305417060852,0.6919998526573181,0.4941037595272064
0.682034969329834,0.6197604537010193,0.6845370531082153,0.6073113083839417
0.6731969118118286,0.6235029697418213,0.6901188492774963,0.5082547068595886
0.6669910550117493,0.65643709897995,0.6765894889831543,0.6438679099082947
0.6570553183555603,0.67514967918396,0.6717993021011353,0.5436320900917053
0.6487019062042236,0.7170658707618713,0.6683224439620972,0.6367924809455872
0.64278244972229,0.711077868938446,0.6637883186340332,0.6179245114326477
0.6321589350700378,0.7118263244628906,0.6650893688201904,0.6179245114326477
0.6211572289466858,0.74363774061203,0.6689902544021606,0.5754716992378235
0.6118338704109192,0.7290419340133667,0.6690763235092163,0.573113203048706
0.607407808303833,0.7245509028434753,0.6515721678733826,0.6438679099082947
0.5919396877288818,0.7133233547210693,0.6843621134757996,0.5389150977134705
0.5911840796470642,0.7245509028434753,0.6607418656349182,0.5919811129570007
0.5801785588264465,0.739895224571228,0.6439676880836487,0.6426886916160583
0.5731785297393799,0.7466317415237427,0.6390096545219421,0.6462264060974121
0.5599673390388489,0.7447604537010193,0.6483965516090393,0.6332547068595886
0.5608417987823486,0.738772451877594,0.6352039575576782,0.6556603908538818
0.5539911389350891,0.7507485151290894,0.6356639266014099,0.6497641801834106
0.5498908758163452,0.7529940009117126,0.6342311501502991,0.6580188870429993
0.5462870597839355,0.7533682584762573,0.6336624622344971,0.6568396091461182
0.5405892729759216,0.7593562602996826,0.6373447179794312,0.6403301954269409
0.5351832509040833,0.7507485151290894,0.654896080493927,0.6096698045730591
0.5322055816650391,0.769835352897644,0.6334585547447205,0.661556601524353
0.5276910662651062,0.7657185792922974,0.6340237259864807,0.6580188870429993
0.5227853655815125,0.76871258020401,0.6369795799255371,0.635613203048706
0.5156967043876648,0.7683383226394653,0.633824348449707,0.6603773832321167
0.5153837203979492,0.773577868938446,0.6343566179275513,0.6556603908538818
