Loss,Accuracy,Validation Loss,Validation Accuracy
0.6968266367912292,0.48087021708488464,0.6960616111755371,0.46226415038108826
0.6926177740097046,0.5195049047470093,0.6936185359954834,0.46226415038108826
0.6891698241233826,0.5472618341445923,0.6875859498977661,0.5400943160057068
0.688615083694458,0.5371342897415161,0.6934168934822083,0.4646226465702057
0.6862696409225464,0.5517629384994507,0.6856738924980164,0.5919811129570007
0.6826187372207642,0.563390851020813,0.6936703324317932,0.4669811427593231
0.6816385388374329,0.57126784324646,0.6867141127586365,0.5589622855186462
0.6812342405319214,0.5952737927436829,0.6848850846290588,0.5813679099082947
0.6775655150413513,0.6024006009101868,0.6789928674697876,0.573113203048706
0.67530757188797,0.6204050779342651,0.6790716648101807,0.6108490824699402
0.6722550392150879,0.633158266544342,0.6788561940193176,0.5943396091461182
0.6672625541687012,0.6399099826812744,0.6739220023155212,0.5966981053352356
0.6636145710945129,0.6406601667404175,0.6764997243881226,0.5978773832321167
0.6578445434570312,0.6605401635169983,0.6756976842880249,0.5978773832321167
0.6541597843170166,0.635408878326416,0.672720730304718,0.6037735939025879
0.6504939198493958,0.632408082485199,0.683605968952179,0.5495283007621765
0.6446921825408936,0.6672918200492859,0.6574739217758179,0.5978773832321167
0.6417648196220398,0.641035258769989,0.6653613448143005,0.5931603908538818
0.6390060782432556,0.6665416359901428,0.6665211915969849,0.599056601524353
0.6350130438804626,0.6657914519309998,0.653087317943573,0.6025943160057068
0.6298118233680725,0.6785446405410767,0.6608520150184631,0.5966981053352356
0.6320481300354004,0.6597899198532104,0.6529873609542847,0.6073113083839417
0.6279934644699097,0.6571856141090393,0.6537233591079712,0.6014150977134705
0.6248481273651123,0.6811702847480774,0.6460105180740356,0.5955188870429993
0.6239255666732788,0.6714178323745728,0.6455631852149963,0.6002358198165894
0.6205592751502991,0.6684170961380005,0.6445531845092773,0.6096698045730591
0.6145104765892029,0.6852962970733643,0.6460918188095093,0.6073113083839417
0.6139214634895325,0.6777944564819336,0.6455587148666382,0.6096698045730591
0.6124463677406311,0.6740435361862183,0.6465893983840942,0.6132075190544128
0.609168291091919,0.6785446405410767,0.6442378759384155,0.6096698045730591
