Loss,Accuracy,Validation Loss,Validation Accuracy
0.6931647062301636,0.50996333360672,0.6873573660850525,0.5957556962966919
0.6824324727058411,0.565348207950592,0.6750809550285339,0.5546066164970398
0.661754310131073,0.6122632026672363,0.652820348739624,0.6473214030265808
0.6438389420509338,0.6411503553390503,0.6388135552406311,0.6554089188575745
0.6280032992362976,0.6600102186203003,0.6283139586448669,0.6603907942771912
0.613109290599823,0.6753072142601013,0.6168198585510254,0.6714544296264648
0.5993842482566833,0.6947857737541199,0.6518814563751221,0.5950440168380737
0.5896011590957642,0.6956818699836731,0.601247251033783,0.6804476976394653
0.5794926881790161,0.7045571208000183,0.6253860592842102,0.6392339468002319
0.5714710354804993,0.7126002907752991,0.592816174030304,0.6862707138061523
0.5599671006202698,0.724078357219696,0.5805372595787048,0.6964285969734192
0.5508822202682495,0.7308627963066101,0.5942521691322327,0.6817417144775391
0.5425360798835754,0.7365164756774902,0.5824261903762817,0.693581759929657
0.5333860516548157,0.744559645652771,0.5615895390510559,0.712668240070343
0.5251310467720032,0.7508320808410645,0.5562992095947266,0.7178441882133484
0.5160245895385742,0.7588112354278564,0.5548940300941467,0.7177795171737671
0.5085861086845398,0.7618194222450256,0.5475977659225464,0.7197204828262329
0.50273597240448,0.7676438093185425,0.5426091551780701,0.7281961441040039
0.49136781692504883,0.7753669619560242,0.5372748970985413,0.7322075366973877
0.4857698678970337,0.7779057621955872,0.5603410005569458,0.700698733329773
0.4769984781742096,0.7873783707618713,0.5251819491386414,0.7397774457931519
0.4687903821468353,0.7902159094810486,0.5376510620117188,0.721143901348114
0.46048009395599365,0.796658992767334,0.519739031791687,0.7459239363670349
0.4563176929950714,0.8016512989997864,0.5124788284301758,0.7516174912452698
0.4491939842700958,0.8034647703170776,0.5067347884178162,0.7560170888900757
0.4380914270877838,0.8137267231941223,0.551105260848999,0.7083333134651184
0.4312495291233063,0.815945565700531,0.5089783668518066,0.7485119104385376
0.42314767837524414,0.8226019740104675,0.5345796346664429,0.7225672602653503
0.41782137751579285,0.826399564743042,0.5133510231971741,0.7447593212127686
0.4091125726699829,0.8320105671882629,0.48498979210853577,0.7707686424255371
