Loss,Accuracy,Validation Loss,Validation Accuracy
0.7156695127487183,0.48357799649238586,0.7088101506233215,0.384356290102005
0.6998867988586426,0.5023638010025024,0.7164241671562195,0.3847305476665497
0.6920222640037537,0.5243842005729675,0.6772902011871338,0.6302395462989807
0.6929561495780945,0.5222692489624023,0.6673526763916016,0.6167664527893066
0.6922264695167542,0.5259950160980225,0.6816791296005249,0.5946856141090393
0.6856797337532043,0.5427967309951782,0.6738753318786621,0.6205089688301086
0.6784677505493164,0.5609604120254517,0.7207908630371094,0.4090568721294403
0.6811931133270264,0.5552376508712769,0.684478759765625,0.5508981943130493
0.677547812461853,0.5717840194702148,0.6670585870742798,0.6306137442588806
0.6759474873542786,0.567180871963501,0.7197640538215637,0.4378742575645447
0.6733936071395874,0.581985592842102,0.6590636372566223,0.63136225938797
0.6685300469398499,0.5889524817466736,0.6628280282020569,0.625
0.6670007109642029,0.591791033744812,0.7086710333824158,0.48577845096588135
0.6621008515357971,0.6002487540245056,0.6829987168312073,0.5490269660949707
0.6632934808731079,0.5957949757575989,0.6791294813156128,0.5602545142173767
0.6602493524551392,0.5989052057266235,0.671761155128479,0.5744760632514954
0.653397798538208,0.6087335348129272,0.6404039263725281,0.6418412923812866
0.651997447013855,0.6179397702217102,0.670394241809845,0.5778443217277527
0.6508713364601135,0.6126865744590759,0.6604397892951965,0.6032934188842773
0.6491627097129822,0.620895504951477,0.6426914930343628,0.6470808386802673
0.6467618346214294,0.6240049600601196,0.6960896253585815,0.5318113565444946
0.6436603665351868,0.6250311136245728,0.6289240121841431,0.6534430980682373
0.644921064376831,0.6220452785491943,0.6644691228866577,0.5928143858909607
0.6377436518669128,0.6413286924362183,0.7137683033943176,0.5067365169525146
0.6420493125915527,0.6260263919830322,0.6249266266822815,0.657559871673584
0.6394914388656616,0.6295098066329956,0.6371071934700012,0.6444610953330994
0.6343143582344055,0.6342039704322815,0.6230174899101257,0.6609281301498413
0.6358690857887268,0.6354814767837524,0.7630307674407959,0.45022454857826233
0.6354949474334717,0.6377208232879639,0.6469250917434692,0.6242514848709106
0.633948564529419,0.6417019367218018,0.6708075404167175,0.5767215490341187
