Loss,Accuracy,Validation Loss,Validation Accuracy
0.6967357993125916,0.5057857632637024,0.6930609941482544,0.511227548122406
0.6948648691177368,0.5011820197105408,0.6943531632423401,0.488772451877594
0.6943299174308777,0.5041682124137878,0.692511260509491,0.5033682584762573
0.6939074993133545,0.5125046372413635,0.6918320059776306,0.5119760632514954
0.6929730772972107,0.5137488842010498,0.6919047236442566,0.5007485151290894
0.691521942615509,0.5345278382301331,0.6977699995040894,0.488772451877594
0.6899034380912781,0.5288043022155762,0.6978987455368042,0.488772451877594
0.6890588998794556,0.5346522331237793,0.6921433210372925,0.4902694523334503
0.6868978142738342,0.5509518384933472,0.6885013580322266,0.5284430980682373
0.6822779178619385,0.566256046295166,0.6891868710517883,0.5022454857826233
0.6803331971168518,0.5697399377822876,0.6827472448348999,0.576347291469574
0.6767472624778748,0.5966156721115112,0.6819058060646057,0.5572604537010193
0.67217618227005,0.5949981212615967,0.6783671379089355,0.5789670944213867
0.6668866872787476,0.6075649857521057,0.6763535737991333,0.583832323551178
0.6637129783630371,0.6139106750488281,0.6716254949569702,0.5958083868026733
0.6571977138519287,0.6269752383232117,0.6760004758834839,0.5714820623397827
0.6551191210746765,0.6315789222717285,0.6746559739112854,0.577470064163208
0.6516329646110535,0.6295881271362305,0.6936941742897034,0.5258233547210693
0.6478893160820007,0.6318277716636658,0.6695947647094727,0.586452066898346
0.6430885195732117,0.6438969969749451,0.6779117584228516,0.5654940009117126
0.6411819458007812,0.6476297378540039,0.6639786958694458,0.59992516040802
0.637789249420166,0.6421550512313843,0.6632617712020874,0.5995509028434753
0.6349391341209412,0.6572104096412659,0.6734853386878967,0.582335352897644
0.6362759470939636,0.6475052833557129,0.672633707523346,0.572604775428772
0.6297391653060913,0.6509891748428345,0.6647770404815674,0.5909430980682373
0.6220740079879761,0.6703994274139404,0.6736328601837158,0.5707335472106934
0.623528778553009,0.6666666865348816,0.6682717204093933,0.5931886434555054
0.6220026612281799,0.6710215210914612,0.6610325574874878,0.6044161915779114
0.6178951859474182,0.6692795753479004,0.6660176515579224,0.5946856141090393
0.614599347114563,0.6751275062561035,0.6700927019119263,0.5894461274147034
