Loss,Accuracy,Validation Loss,Validation Accuracy
0.6932657957077026,0.5104838609695435,0.6887652277946472,0.6951219439506531
0.6935686469078064,0.4814516007900238,0.6928896307945251,0.5548780560493469
0.6931453943252563,0.5056451559066772,0.6943712830543518,0.33993902802467346
0.6929522156715393,0.5092741847038269,0.6937398910522461,0.4359756112098694
0.6930853128433228,0.49677419662475586,0.6936975121498108,0.4359756112098694
0.6931846737861633,0.5080645084381104,0.6921363472938538,0.6128048896789551
0.6929400563240051,0.5092741847038269,0.6958845853805542,0.30945122241973877
0.6931605339050293,0.49919354915618896,0.6927192211151123,0.5533536672592163
0.6929519176483154,0.5193548202514648,0.6920965313911438,0.6082317233085632
0.6926058530807495,0.5431451797485352,0.688037097454071,0.6951219439506531
0.6924863457679749,0.5129032135009766,0.6878737211227417,0.6951219439506531
0.6932726502418518,0.48508065938949585,0.6896910071372986,0.6951219439506531
0.6925426125526428,0.5270161032676697,0.6889428496360779,0.6951219439506531
0.6929289698600769,0.49879032373428345,0.6936724185943604,0.4390243887901306
0.6923832893371582,0.5221773982048035,0.6960508823394775,0.30945122241973877
0.6929528713226318,0.5133064389228821,0.6946351528167725,0.3521341383457184
0.692611813545227,0.5048387050628662,0.6993364691734314,0.3048780560493469
0.6918920278549194,0.5129032135009766,0.698532223701477,0.30640244483947754
0.6921529173851013,0.522580623626709,0.7001844048500061,0.3048780560493469
0.6913642287254333,0.5258064270019531,0.7021772265434265,0.3048780560493469
0.6921092867851257,0.5064516067504883,0.7008236050605774,0.3048780560493469
0.6918211579322815,0.5129032135009766,0.7007548809051514,0.3048780560493469
0.6924391388893127,0.500806450843811,0.6995602250099182,0.3048780560493469
0.6928116679191589,0.48225805163383484,0.6969895958900452,0.3125
0.6921089291572571,0.5177419185638428,0.697265088558197,0.30945122241973877
0.691394031047821,0.5193548202514648,0.6999958753585815,0.3048780560493469
0.6919702291488647,0.5072580575942993,0.6996501088142395,0.3048780560493469
0.6920324563980103,0.49677419662475586,0.6966030597686768,0.31707316637039185
0.6913855075836182,0.5314516425132751,0.6985555291175842,0.30792683362960815
0.6919904351234436,0.5189515948295593,0.6972659826278687,0.31707316637039185
