Loss,Accuracy,Validation Loss,Validation Accuracy
0.6934322118759155,0.515089750289917,0.6881087422370911,0.55080646276474
0.6948491334915161,0.49356934428215027,0.6921605467796326,0.5584677457809448
0.6936233639717102,0.502610445022583,0.6945760250091553,0.4487903118133545
0.6939300298690796,0.4973895251750946,0.6914101839065552,0.5512096881866455
0.6935880780220032,0.5041385293006897,0.6947808861732483,0.44919353723526
0.6933984160423279,0.5085954666137695,0.6951476335525513,0.4487903118133545
0.6931702494621277,0.491022527217865,0.6981667280197144,0.44919353723526
0.6939542889595032,0.4905131757259369,0.6938681602478027,0.46169355511665344
0.693314790725708,0.509741485118866,0.6932352185249329,0.48225805163383484
0.6930411458015442,0.5082134008407593,0.6952387094497681,0.44919353723526
0.6935707926750183,0.4930599629878998,0.6946452856063843,0.4495967626571655
0.6927157044410706,0.5196740031242371,0.6890824437141418,0.55080646276474
0.6931437849998474,0.5120336413383484,0.6918322443962097,0.5596774220466614
0.6933369040489197,0.5119062662124634,0.6939413547515869,0.46290323138237
0.6929833292961121,0.4978989064693451,0.6913388967514038,0.5794354677200317
0.6926104426383972,0.5168725252151489,0.6919251084327698,0.5560483932495117
0.6920342445373535,0.5227301716804504,0.6956196427345276,0.44798386096954346
0.6929715275764465,0.4953520894050598,0.6924973726272583,0.512499988079071
0.6918986439704895,0.5316439867019653,0.6949920654296875,0.45241934061050415
0.6919160485267639,0.5120336413383484,0.6899497509002686,0.5568548440933228
0.6924927830696106,0.5162358283996582,0.6903303265571594,0.5721774101257324
0.6922653317451477,0.533936083316803,0.69021075963974,0.5725806355476379
0.6922630667686462,0.5173819065093994,0.6886127591133118,0.55080646276474
0.6923032402992249,0.5246945023536682,0.689716637134552,0.5620967745780945
0.6916871666908264,0.5131796598434448,0.6901065707206726,0.5794354677200317
0.691676914691925,0.5363555550575256,0.693565845489502,0.47540321946144104
0.691139280796051,0.5224754810333252,0.6973137855529785,0.4487903118133545
0.6914504170417786,0.5209473967552185,0.6943153738975525,0.4657258093357086
0.6919366121292114,0.5217114686965942,0.6915580630302429,0.5475806593894958
0.6917172074317932,0.5325353145599365,0.6929188370704651,0.4907258152961731
