Loss,Accuracy,Validation Loss,Validation Accuracy
0.6949999928474426,0.4905780553817749,0.7019084692001343,0.3362903296947479
0.6927312612533569,0.4988541007041931,0.7339311838150024,0.3362903296947479
0.692897617816925,0.5081466436386108,0.6880582571029663,0.6532257795333862
0.6945257782936096,0.5063645839691162,0.6976016163825989,0.3475806415081024
0.6934289932250977,0.5014005899429321,0.6976149678230286,0.3512096703052521
0.6941652297973633,0.48382988572120667,0.6957772970199585,0.39758065342903137
0.6918862462043762,0.5176934599876404,0.7097368240356445,0.3362903296947479
0.692702054977417,0.49618029594421387,0.6978307962417603,0.35967743396759033
0.690994143486023,0.5204991102218628,0.6800363659858704,0.66411292552948
0.6919683218002319,0.49809014797210693,0.7067787647247314,0.3362903296947479
0.6908969879150391,0.5220270156860352,0.7031447887420654,0.3403225839138031
0.6910315752029419,0.5123503804206848,0.6982589960098267,0.38669353723526
0.6907197833061218,0.53437739610672,0.7063878178596497,0.33669355511665344
0.6886048913002014,0.5184619426727295,0.6815957427024841,0.66411292552948
0.6894955635070801,0.544435977935791,0.7157202959060669,0.3362903296947479
0.691317617893219,0.5194805264472961,0.6820182800292969,0.6600806713104248
0.6896475553512573,0.5324675440788269,0.6916013360023499,0.539919376373291
0.6884920001029968,0.5469704866409302,0.7087773680686951,0.3399193584918976
0.6897615194320679,0.5250827670097351,0.71305251121521,0.33709678053855896
0.687107503414154,0.5534759163856506,0.7221212387084961,0.3354838788509369
0.6892028450965881,0.5132416486740112,0.7109091281890869,0.34153226017951965
0.6892235279083252,0.5446906089782715,0.6884689331054688,0.5790322422981262
0.6865341067314148,0.5713012218475342,0.7183975577354431,0.33709678053855896
0.6878936886787415,0.523421585559845,0.6784775257110596,0.6495967507362366
0.6858109831809998,0.5627545714378357,0.7121883034706116,0.34596773982048035
0.6872389912605286,0.55003821849823,0.6932019591331482,0.5169354677200317
0.6849444508552551,0.5462185144424438,0.6988281607627869,0.4604838788509369
0.6829883456230164,0.5378151535987854,0.6967373490333557,0.4838709533214569
0.6842241883277893,0.5760121941566467,0.6736310720443726,0.6556451320648193
0.685878336429596,0.5515660643577576,0.6766936182975769,0.6487902998924255
