Loss,Accuracy,Validation Loss,Validation Accuracy
0.6931511759757996,0.5020161271095276,0.6931530833244324,0.5
0.6931275725364685,0.5100806355476379,0.6931251287460327,0.5289633870124817
0.6931368708610535,0.49435484409332275,0.6931766271591187,0.47408536076545715
0.693135678768158,0.5032258033752441,0.6932052969932556,0.4359756112098694
0.6931350827217102,0.49677419662475586,0.6931636929512024,0.48170730471611023
0.6931287050247192,0.5153225660324097,0.6931407451629639,0.5182926654815674
0.6931273341178894,0.5100806355476379,0.6932142376899719,0.4253048896789551
0.6931363940238953,0.5036290287971497,0.6932069063186646,0.4375
0.6931341886520386,0.5,0.6932194828987122,0.41006097197532654
0.6931172013282776,0.5169354677200317,0.6932792663574219,0.38109755516052246
0.6931201219558716,0.5052419304847717,0.693294882774353,0.3765243887901306
0.693135142326355,0.4975806474685669,0.6932601928710938,0.3856707215309143
0.6931323409080505,0.5032258033752441,0.6932317018508911,0.40243902802467346
0.6931185126304626,0.5120967626571655,0.693221926689148,0.4176829159259796
0.6931371092796326,0.5048387050628662,0.6932088136672974,0.4298780560493469
0.6931129693984985,0.51169353723526,0.693304181098938,0.37195122241973877
0.6931447386741638,0.4911290407180786,0.6932977437973022,0.3734756112098694
0.693132758140564,0.5076612830162048,0.6932194232940674,0.41310974955558777
0.6931231617927551,0.5157257914543152,0.6932514309883118,0.39024388790130615
0.6931272149085999,0.4959677457809448,0.6932388544082642,0.396341472864151
0.693120539188385,0.5040322542190552,0.6932002902030945,0.4375
0.6931267976760864,0.5056451559066772,0.6931931376457214,0.4451219439506531
0.6931105852127075,0.5169354677200317,0.6932292580604553,0.396341472864151
0.6931142807006836,0.5120967626571655,0.6932364702224731,0.40091463923454285
0.693131685256958,0.49919354915618896,0.6931961178779602,0.4390243887901306
0.6931278109550476,0.5080645084381104,0.6931412220001221,0.5182926654815674
0.6931204795837402,0.5141128897666931,0.6930510997772217,0.5792682766914368
0.6931142210960388,0.5048387050628662,0.6929748058319092,0.6280487775802612
0.693121075630188,0.5169354677200317,0.6929559707641602,0.6402438879013062
0.6930899024009705,0.5318548679351807,0.6928551197052002,0.667682945728302
