Loss,Accuracy,Validation Loss,Validation Accuracy
0.6988253593444824,0.4618815779685974,0.6906865835189819,0.6844512224197388
0.6948071718215942,0.46999189257621765,0.6969067454338074,0.3323170840740204
0.6925984621047974,0.5174371600151062,0.6642681360244751,0.6951219439506531
0.6927626132965088,0.49959447979927063,0.6961276531219482,0.4268292784690857
0.6891171336174011,0.5502838492393494,0.7231171131134033,0.3048780560493469
0.6901440024375916,0.5198702216148376,0.698065996170044,0.4359756112098694
0.6859970092773438,0.584274172782898,0.6971225142478943,0.46189025044441223
0.6820080280303955,0.5943548679351807,0.6879819631576538,0.5518292784690857
0.6786013245582581,0.613949716091156,0.6807133555412292,0.5746951103210449
0.6729295253753662,0.6236820816993713,0.696006715297699,0.5
0.6645150780677795,0.6086780428886414,0.6324211359024048,0.6875
0.6695768237113953,0.5823195576667786,0.6528316140174866,0.6417682766914368
0.6604209542274475,0.6204379796981812,0.626448929309845,0.6753048896789551
0.6581518054008484,0.5936739444732666,0.6547622680664062,0.5914633870124817
0.6424108743667603,0.6565287709236145,0.6766027212142944,0.5548780560493469
0.6450421810150146,0.6350364685058594,0.6236481070518494,0.6539633870124817
0.6383199095726013,0.6346309781074524,0.6301352977752686,0.6295731663703918
0.6305674314498901,0.6492295265197754,0.6371812224388123,0.6036585569381714
0.6287779211997986,0.6382806301116943,0.6831083297729492,0.5457317233085632
0.6317490935325623,0.6362530589103699,0.6573828458786011,0.5853658318519592
0.6204264163970947,0.6674776673316956,0.6894288659095764,0.5411585569381714
0.6180849075317383,0.6512570977210999,0.6418861150741577,0.5868902206420898
0.6024081707000732,0.6703162789344788,0.7094630002975464,0.542682945728302
0.6189976334571838,0.6593673825263977,0.6616419553756714,0.5792682766914368
0.6146891713142395,0.6532846689224243,0.6535226702690125,0.582317054271698
0.6112166047096252,0.6569343209266663,0.7145779132843018,0.5411585569381714
0.6170892119407654,0.6528791785240173,0.6058976054191589,0.6432926654815674
0.6081483960151672,0.6604838967323303,0.6245672702789307,0.6128048896789551
0.6148315668106079,0.6500405669212341,0.6094152331352234,0.6387194991111755
0.6097708940505981,0.6601784229278564,0.6183977127075195,0.6204268336296082
