Loss,Accuracy,Validation Loss,Validation Accuracy
0.6994770169258118,0.4952247440814972,0.6885095238685608,0.55080646276474
0.6957622170448303,0.48758435249328613,0.6932899951934814,0.4588709771633148
0.6935136318206787,0.4999363422393799,0.6966418623924255,0.44919353723526
0.693637490272522,0.5157264471054077,0.6900610327720642,0.55080646276474
0.6937733292579651,0.5053462386131287,0.6950218677520752,0.44919353723526
0.6934983134269714,0.4947153925895691,0.6894854307174683,0.55080646276474
0.6937154531478882,0.49547943472862244,0.6915646195411682,0.6108871102333069
0.6924639344215393,0.5232395529747009,0.6946455836296082,0.4495967626571655
0.6926652193069458,0.5064918398857117,0.6902933716773987,0.5935483574867249
0.6933013200759888,0.5063033103942871,0.6922268271446228,0.512499988079071
0.6913071870803833,0.5246402621269226,0.6884287595748901,0.5612903237342834
0.6924828290939331,0.5198013782501221,0.6891947388648987,0.6116935610771179
0.6910738348960876,0.5438686013221741,0.6872477531433105,0.5987903475761414
0.6906338930130005,0.5282057523727417,0.6860373020172119,0.5955645442008972
0.6890695095062256,0.5507449507713318,0.6947751641273499,0.4612903296947479
0.6900720596313477,0.5390296578407288,0.6916221380233765,0.4959677457809448
0.6876507997512817,0.5582579970359802,0.6908097863197327,0.5036290287971497
0.686764121055603,0.546288013458252,0.682781457901001,0.6076613068580627
0.6857221126556396,0.5650070309638977,0.6876562833786011,0.5375000238418579
0.6832255125045776,0.563351571559906,0.6949470639228821,0.48024192452430725
0.6820605993270874,0.5769769549369812,0.6745977997779846,0.5685483813285828
0.6823529601097107,0.57583087682724,0.6727073788642883,0.6169354915618896
0.6795540452003479,0.5819432139396667,0.6801478266716003,0.5806451439857483
0.6762625575065613,0.5791417360305786,0.6682309508323669,0.6120967864990234
0.6738365888595581,0.5885648727416992,0.665935754776001,0.6116935610771179
0.6738660931587219,0.5931491255760193,0.6652959585189819,0.6193548440933228
0.670942485332489,0.59378582239151,0.6795408129692078,0.5645161271095276
0.6678419709205627,0.594677209854126,0.6664621829986572,0.6096774339675903
0.6651484370231628,0.6102126836776733,0.6817517280578613,0.5620967745780945
0.6670603156089783,0.5976060032844543,0.6713427901268005,0.5891128778457642
