Loss,Accuracy,Validation Loss,Validation Accuracy
0.7004258632659912,0.46209678053855896,0.6973392963409424,0.3048780560493469
0.6953887939453125,0.4375,0.692234992980957,0.6768292784690857
0.6936160326004028,0.4959677457809448,0.69252610206604,0.5975610017776489
0.6930822134017944,0.512499988079071,0.6909582018852234,0.6646341681480408
0.6920587420463562,0.5544354915618896,0.6923665404319763,0.5350610017776489
0.6913741827011108,0.5387097001075745,0.6996104121208191,0.33079269528388977
0.6903800964355469,0.5350806713104248,0.6844927072525024,0.6692073345184326
0.693565845489502,0.4959677457809448,0.698207676410675,0.39176830649375916
0.6890011429786682,0.5592741966247559,0.6876192092895508,0.6006097793579102
0.6865053772926331,0.5846773982048035,0.696239709854126,0.4573170840740204
0.6859792470932007,0.5725806355476379,0.6769717335700989,0.6783536672592163
0.6839162707328796,0.5745967626571655,0.6917360424995422,0.5243902206420898
0.6786788702011108,0.6181451678276062,0.6520139575004578,0.6951219439506531
0.6813763976097107,0.5649193525314331,0.6601621508598328,0.6829268336296082
0.6740598082542419,0.6080645322799683,0.7104812264442444,0.43445122241973877
0.6720081567764282,0.6076613068580627,0.6595742106437683,0.6478658318519592
0.6674975156784058,0.6282258033752441,0.650935173034668,0.6615853905677795
0.6610488891601562,0.625806450843811,0.712804913520813,0.46341463923454285
0.6640400290489197,0.6338709592819214,0.6540533900260925,0.6356707215309143
0.6577960848808289,0.6411290168762207,0.6626226305961609,0.5945122241973877
0.6552326679229736,0.6451612710952759,0.6705313324928284,0.5792682766914368
0.6509432196617126,0.6451612710952759,0.6456488966941833,0.625
0.6457406878471375,0.6536290049552917,0.6822323203086853,0.5609756112098694
0.641647219657898,0.6471773982048035,0.6138798594474792,0.6646341681480408
0.6404147148132324,0.6516128778457642,0.6469411849975586,0.6036585569381714
0.6410795450210571,0.6504032015800476,0.5952610373497009,0.6737805008888245
0.6387999057769775,0.6362903118133545,0.6357340216636658,0.6265243887901306
0.6361924409866333,0.6499999761581421,0.6420071125030518,0.605182945728302
0.6345188021659851,0.649193525314331,0.6081411242485046,0.6417682766914368
0.6296301484107971,0.6548386812210083,0.6347108483314514,0.6173780560493469
