Loss,Accuracy,Validation Loss,Validation Accuracy
0.6986973285675049,0.48989519476890564,0.6938781142234802,0.46226415038108826
0.6935480237007141,0.5157185792922974,0.6912832260131836,0.5377358198165894
0.6928563117980957,0.5232036113739014,0.6937265396118164,0.463443398475647
0.6909867525100708,0.5422903895378113,0.6877970695495605,0.6037735939025879
0.682475745677948,0.58757483959198,0.675748884677887,0.5683962106704712
0.6770681142807007,0.6059131622314453,0.7213152050971985,0.5377358198165894
0.6751314401626587,0.5984281301498413,0.6626625061035156,0.6167452931404114
0.6515888571739197,0.6321107745170593,0.6512901186943054,0.6202830076217651
0.6326656937599182,0.6553143858909607,0.6752745509147644,0.5801886916160583
0.6307427883148193,0.6452096104621887,0.6422775387763977,0.6238207817077637
0.6215257048606873,0.6459580659866333,0.6492277383804321,0.6167452931404114
0.6185594797134399,0.6519461274147034,0.6416342854499817,0.6155660152435303
0.5882905721664429,0.69386225938797,0.6771490573883057,0.5966981053352356
0.6039705872535706,0.6702844500541687,0.6513835787773132,0.6238207817077637
0.5936652421951294,0.6818862557411194,0.6396751999855042,0.6226415038108826
0.5973930954933167,0.66878741979599,0.6393817067146301,0.6332547068595886
0.5994725823402405,0.666167676448822,0.6380636096000671,0.6308962106704712
0.5892170071601868,0.6807634830474854,0.6411237120628357,0.6261792182922363
0.5888866782188416,0.6852545142173767,0.6346948742866516,0.6273584961891174
0.5839847326278687,0.6852545142173767,0.6392748951911926,0.6426886916160583
0.5802812576293945,0.690119743347168,0.6444631814956665,0.6226415038108826
0.5702680349349976,0.691242516040802,0.6492139101028442,0.6155660152435303
0.5640181303024292,0.7028443217277527,0.6360753178596497,0.6415094137191772
0.5572926998138428,0.709955096244812,0.6422479152679443,0.625
0.5528132319450378,0.7122005820274353,0.6662206053733826,0.6261792182922363
0.550737738609314,0.708832323551178,0.6650549173355103,0.6155660152435303
0.5447515845298767,0.7140718698501587,0.6496873497962952,0.6191037893295288
0.5347793698310852,0.72492516040802,0.6462572813034058,0.6226415038108826
0.5273793339729309,0.7282934188842773,0.6475792527198792,0.6438679099082947
0.5265908241271973,0.7342814207077026,0.6419945359230042,0.635613203048706
