Loss,Accuracy,Validation Loss,Validation Accuracy
0.6982918977737427,0.4996257424354553,0.6912224292755127,0.6073113083839417
0.6883084774017334,0.5890718698501587,0.6832345724105835,0.6238207817077637
0.683830201625824,0.5770958065986633,0.6718152761459351,0.6308962106704712
0.6609423756599426,0.6122754216194153,0.6691402792930603,0.5908018946647644
0.6387457251548767,0.6369760632514954,0.6307192444801331,0.6485849022865295
0.628163754940033,0.6530688405036926,0.6234381198883057,0.6308962106704712
0.616191029548645,0.6669161915779114,0.65153968334198,0.6308962106704712
0.6060301065444946,0.672529935836792,0.6118630170822144,0.6426886916160583
0.6001835465431213,0.6777694821357727,0.607064962387085,0.6415094137191772
0.5928617715835571,0.6875,0.6046750545501709,0.6497641801834106
0.5878171920776367,0.6904940009117126,0.6036763787269592,0.6450471878051758
0.5768966674804688,0.7043412923812866,0.6024564504623413,0.6426886916160583
0.568114161491394,0.7133233547210693,0.6011490821838379,0.6485849022865295
0.5642877817153931,0.705089807510376,0.5978633165359497,0.650943398475647
0.5571044683456421,0.7140718698501587,0.5978477597236633,0.6521226167678833
0.5532283186912537,0.722679615020752,0.6020913124084473,0.6462264060974121
0.5395205020904541,0.7331587076187134,0.6003003120422363,0.6474056839942932
0.537621796131134,0.7342814207077026,0.603537380695343,0.6533018946647644
0.5333847999572754,0.739895224571228,0.6015951633453369,0.6497641801834106
0.5141687393188477,0.7514970302581787,0.6210272312164307,0.6379716992378235
0.5138826966285706,0.7466317415237427,0.6028561592102051,0.6533018946647644
0.4976300597190857,0.763847291469574,0.6355619430541992,0.6450471878051758
0.4947349727153778,0.7668412923812866,0.6618334054946899,0.6462264060974121
0.4830819368362427,0.7705838084220886,0.619712769985199,0.6497641801834106
0.4634678065776825,0.7892963886260986,0.6246744990348816,0.6474056839942932
0.4476253390312195,0.7982784509658813,0.6436551213264465,0.6415094137191772
0.443168580532074,0.7994012236595154,0.6796184778213501,0.6403301954269409
0.4241761863231659,0.817365288734436,0.6837598085403442,0.6391509175300598
0.4094828963279724,0.827470064163208,0.6559745073318481,0.6379716992378235
0.39207345247268677,0.839820384979248,0.6973581314086914,0.6238207817077637
