Loss,Accuracy,Validation Loss,Validation Accuracy
0.7022004127502441,0.4985029995441437,0.6945469975471497,0.46226415038108826
0.6913400292396545,0.541167676448822,0.6860488057136536,0.588443398475647
0.6827734708786011,0.586077868938446,0.6742754578590393,0.6132075190544128
0.6600360870361328,0.622380256652832,0.6568015217781067,0.614386796951294
0.6339582800865173,0.6519461274147034,0.6399063467979431,0.6155660152435303
0.613643229007721,0.653817355632782,0.6502172946929932,0.6108490824699402
0.6041951775550842,0.66242516040802,0.6338813304901123,0.6179245114326477
0.5941312909126282,0.6766467094421387,0.6272640824317932,0.6214622855186462
0.5790284276008606,0.6875,0.6407245397567749,0.6202830076217651
0.5848957300186157,0.678892195224762,0.6370111703872681,0.6108490824699402
0.5701801776885986,0.691242516040802,0.6266229748725891,0.625
0.5612907409667969,0.7009730339050293,0.6518567800521851,0.614386796951294
0.5533118844032288,0.7065868377685547,0.6247613430023193,0.6238207817077637
0.5519253015518188,0.7159430980682373,0.6413514018058777,0.6191037893295288
0.5429139733314514,0.7178143858909607,0.6327895522117615,0.6238207817077637
0.5462254881858826,0.7166916131973267,0.6272292733192444,0.6214622855186462
0.5340790152549744,0.7208083868026733,0.6284936666488647,0.625
0.5256013870239258,0.73128741979599,0.6318036913871765,0.6167452931404114
0.5194231271743774,0.7372754216194153,0.6594333052635193,0.6108490824699402
0.5127761363983154,0.74363774061203,0.6385331749916077,0.6191037893295288
0.5058139562606812,0.747380256652832,0.6388261318206787,0.6120283007621765
0.488829642534256,0.7597305178642273,0.650890588760376,0.6073113083839417
0.48309892416000366,0.7634730339050293,0.666817843914032,0.6025943160057068
0.475524365901947,0.7653443217277527,0.6510998010635376,0.6167452931404114
0.4576069712638855,0.7769461274147034,0.6999592185020447,0.5978773832321167
0.4662151336669922,0.773952066898346,0.6539504528045654,0.6167452931404114
0.444285124540329,0.7904191613197327,0.6543437838554382,0.6226415038108826
0.4396761655807495,0.796407163143158,0.6562086939811707,0.599056601524353
0.43165338039398193,0.7971556782722473,0.6642463207244873,0.6155660152435303
0.4220515191555023,0.8031437397003174,0.7472488880157471,0.6096698045730591
