Loss,Accuracy,Validation Loss,Validation Accuracy
0.6946046948432922,0.5024875402450562,0.7081848978996277,0.511227548122406
0.6929156184196472,0.5327858924865723,0.6899401545524597,0.5205838084220886
0.6860517859458923,0.5580440759658813,0.6785323023796082,0.5991766452789307
0.6692204475402832,0.6028369069099426,0.6684117317199707,0.5819610953330994
0.6581346392631531,0.6119198799133301,0.6627903580665588,0.5928143858909607
0.6470969915390015,0.6248600482940674,0.6608189940452576,0.6021706461906433
0.6337008476257324,0.6438969969749451,0.6465288996696472,0.6167664527893066
0.6270294785499573,0.6450167894363403,0.648780345916748,0.6141467094421387
0.6185572743415833,0.6592012047767639,0.6503797769546509,0.6107784509658813
0.6110492944717407,0.6648002862930298,0.6403313279151917,0.6283682584762573
0.5979865789413452,0.6783625483512878,0.6390796303749084,0.6268712282180786
0.590935468673706,0.6829662919044495,0.6379346251487732,0.6294910311698914
0.5804823040962219,0.6932935118675232,0.6537326574325562,0.6085329055786133
0.5691835284233093,0.7064825296401978,0.6396279335021973,0.6328592896461487
0.5576423406600952,0.7141968607902527,0.6614320278167725,0.61863774061203
0.5456519722938538,0.7257683277130127,0.6658632159233093,0.6156437397003174
0.5312045812606812,0.7349757552146912,0.6530169248580933,0.627619743347168
0.5198093056678772,0.7443075776100159,0.6630149483680725,0.6264970302581787
0.49939000606536865,0.760856032371521,0.6670299172401428,0.622380256652832
0.4903077483177185,0.7664551734924316,0.6609746217727661,0.632485032081604
0.46421441435813904,0.7884783148765564,0.6732032299041748,0.6283682584762573
0.44198909401893616,0.8000497817993164,0.6906649470329285,0.621257483959198
0.4229242205619812,0.8146074414253235,0.6884921193122864,0.617514967918396
0.3962385654449463,0.8296627998352051,0.7433124780654907,0.608907163143158
0.3720291256904602,0.845962405204773,0.715118944644928,0.6190119981765747
0.3516670763492584,0.8600224256515503,0.7259975671768188,0.622380256652832
0.3242621123790741,0.8745800852775574,0.7419731020927429,0.6190119981765747
0.292905330657959,0.892621636390686,0.7777528166770935,0.6156437397003174
0.26385778188705444,0.9074281454086304,0.7920827269554138,0.6231287717819214
0.2356657236814499,0.9189996123313904,0.839461088180542,0.608907163143158
