Loss,Accuracy,Validation Loss,Validation Accuracy
0.6937437653541565,0.4981338679790497,0.699714720249176,0.3839820325374603
0.6928150653839111,0.508584201335907,0.6824413537979126,0.6160179376602173
0.6892120838165283,0.5556108355522156,0.7092442512512207,0.38510480523109436
0.6830514669418335,0.5640706419944763,0.6871587038040161,0.553892195224762
0.6748358607292175,0.5849713683128357,0.6534132957458496,0.6403443217277527
0.6629461646080017,0.6030107140541077,0.6589602828025818,0.6235029697418213
0.6561805009841919,0.6089823246002197,0.6593427658081055,0.6066616773605347
0.6436227560043335,0.626399576663971,0.6412156224250793,0.6328592896461487
0.6394020915031433,0.6225124597549438,0.6321422457695007,0.6392215490341187
0.6276364326477051,0.6451853513717651,0.637257993221283,0.6291167736053467
0.6237378120422363,0.6420751214027405,0.6191427111625671,0.6504490971565247
0.6167070269584656,0.6515302062034607,0.6039430499076843,0.661302387714386
0.6092066764831543,0.6588703393936157,0.6032751202583313,0.6571856141090393
0.6054554581642151,0.6565065979957581,0.5975246429443359,0.6717814207077026
0.5998721718788147,0.6632246971130371,0.5972139835357666,0.6646706461906433
0.589591383934021,0.6790246367454529,0.6429305076599121,0.625
0.5831544399261475,0.6802687048912048,0.6891255974769592,0.5744760632514954
0.5747454166412354,0.6882309317588806,0.6194517016410828,0.638847291469574
0.5655990839004517,0.6961930990219116,0.5995126962661743,0.660179615020752
0.565290093421936,0.6975615620613098,0.6172581911087036,0.6444610953330994
0.5584186911582947,0.7049016952514648,0.5895480513572693,0.6710329055786133
0.5459291934967041,0.7078875303268433,0.5841963887214661,0.678892195224762
0.5399265885353088,0.7220149040222168,0.6424174308776855,0.6279940009117126
0.5280168056488037,0.7282906174659729,0.5783666968345642,0.6897454857826233
0.5188866853713989,0.7421000003814697,0.5888746380805969,0.6889970302581787
0.5160561203956604,0.7383677363395691,0.588996171951294,0.6796407103538513
0.5099011659622192,0.7432197332382202,0.6976333260536194,0.588697612285614
0.5061200857162476,0.7535456418991089,0.6028860211372375,0.6680389046669006
0.4881093502044678,0.7591440677642822,0.595119833946228,0.6807634830474854
0.4735450744628906,0.7705897092819214,0.5795113444328308,0.6983532905578613
