Loss,Accuracy,Validation Loss,Validation Accuracy
0.6945534944534302,0.49321886897087097,0.6928515434265137,0.494386225938797
0.6928987503051758,0.5386338233947754,0.6900888681411743,0.598802387714386
0.6824658513069153,0.5854174494743347,0.6743324398994446,0.602544903755188
0.6602450013160706,0.6137862205505371,0.6483146548271179,0.6321107745170593
0.6480103135108948,0.6237401962280273,0.6396918892860413,0.6231287717819214
0.6335001587867737,0.640786349773407,0.6467025876045227,0.6133981943130493
0.6210101246833801,0.6565882563591003,0.6590172052383423,0.6021706461906433
0.6065093874931335,0.6659201383590698,0.6301484107971191,0.6392215490341187
0.6007736325263977,0.6829662919044495,0.6364679932594299,0.6190119981765747
0.5823059678077698,0.6965285539627075,0.6320931315422058,0.6231287717819214
0.5726827383041382,0.7041184306144714,0.6530407071113586,0.6197604537010193
0.5540476441383362,0.718302845954895,0.6428272128105164,0.6358532905578613
0.5391567349433899,0.7304964661598206,0.6476576924324036,0.6306137442588806
0.518608808517456,0.748289167881012,0.6594298481941223,0.6317365169525146
0.49938684701919556,0.7633445262908936,0.6583026051521301,0.6257485151290894
0.4793310761451721,0.7767823934555054,0.6481965184211731,0.6377245783805847
0.456856369972229,0.7960681915283203,0.6759130954742432,0.6182634830474854
0.42087024450302124,0.8174691796302795,0.6712692379951477,0.632485032081604
0.39951789379119873,0.8249346613883972,0.6764993667602539,0.638847291469574
0.3664628863334656,0.849073052406311,0.6919570565223694,0.638847291469574
0.33926692605018616,0.868234395980835,0.7045084238052368,0.6392215490341187
0.29866984486579895,0.8901331424713135,0.7354474067687988,0.6392215490341187
0.26278427243232727,0.9045664072036743,0.8196796774864197,0.6197604537010193
0.22735761106014252,0.9264650940895081,0.8074424862861633,0.6291167736053467
0.1888497918844223,0.9433868527412415,0.8554169535636902,0.6242514848709106
0.15854007005691528,0.9571979641914368,0.8581748604774475,0.629865288734436
0.1269903928041458,0.9706358313560486,0.9249048233032227,0.629865288734436
0.093025803565979,0.9851934909820557,0.9551786184310913,0.6347305178642273
0.07090865075588226,0.990294873714447,1.0966556072235107,0.6242514848709106
0.04822796583175659,0.9957695603370667,1.1933417320251465,0.6347305178642273
